kind,etag,id,snippet.channelId,snippet.videoId,snippet.topLevelComment.kind,snippet.topLevelComment.etag,snippet.topLevelComment.id,snippet.topLevelComment.snippet.channelId,snippet.topLevelComment.snippet.videoId,snippet.topLevelComment.snippet.textDisplay,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.authorDisplayName,snippet.topLevelComment.snippet.authorProfileImageUrl,snippet.topLevelComment.snippet.authorChannelUrl,snippet.topLevelComment.snippet.authorChannelId.value,snippet.topLevelComment.snippet.canRate,snippet.topLevelComment.snippet.viewerRating,snippet.topLevelComment.snippet.likeCount,snippet.topLevelComment.snippet.publishedAt,snippet.topLevelComment.snippet.updatedAt,snippet.canReply,snippet.totalReplyCount,snippet.isPublic,replies.comments,snippet.textDisplay,snippet.textOriginal,snippet.parentId,snippet.authorDisplayName,snippet.authorProfileImageUrl,snippet.authorChannelUrl,snippet.authorChannelId.value,snippet.canRate,snippet.viewerRating,snippet.likeCount,snippet.publishedAt,snippet.updatedAt
youtube#commentThread,Gxsj86ljHaIuWHF60_H2BR8nXPw,UgwvpMUHzzddCZqMArZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,youtube#comment,ewgGGw0d_VxYuKoIgtmwAbO_Yss,UgwvpMUHzzddCZqMArZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,"Hola tonotos, ando desactualizado en los episodios y apenas ando viendo el de los metales.<br>chamle, mis audífonos sí están mugrosos porque trabajo con vacas jaja pero de verdad, de un tiempo acá como que Spotify chafeo con el sonido y en Youtube y Amazon funciona todo de maravilla 😅<br>Saludos los tqm y Helioz me cayó a toda madre, nunca pensé que algo tan aparentemente aburrido como los metales tuviera tanto de dónde escarbar 10/10 👌","Hola tonotos, ando desactualizado en los episodios y apenas ando viendo el de los metales.
chamle, mis audífonos sí están mugrosos porque trabajo con vacas jaja pero de verdad, de un tiempo acá como que Spotify chafeo con el sonido y en Youtube y Amazon funciona todo de maravilla 😅
Saludos los tqm y Helioz me cayó a toda madre, nunca pensé que algo tan aparentemente aburrido como los metales tuviera tanto de dónde escarbar 10/10 👌",@elbiologoamargado,https://yt3.ggpht.com/02Xw1K0lX2CvQ47whpD2JjQLZ8pmuqxU5_uCnQ6BFJfng5W4xZxVkYnOk-oQdz_iCW2B-gMY_-8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@elbiologoamargado,UCPZRmGAeNDalHcQwyxf9Gkw,True,none,0.0,2024-09-30T02:33:02Z,2024-09-30T02:33:02Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,1PWHGoqWJ1pEZrAG6AhP6te0kt4,UgyfFN428-Utr20itWZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,youtube#comment,pl-K-jHoWJ8FzesOkhvPCHWihRc,UgyfFN428-Utr20itWZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,"¡Gran capítulo! Historia y ciencia, mis mayores intereses. Corro a seguir a Helios, genial invitado.<br>Por cierto, soy ingeniera mecánica (de la UNAM 😊) y mi especialidad es Mecánica de Fluidos, porque me maman los fluidos 🤭, aunque ahora estoy doctorándome en Aerodinámica. Amo el podcast y espero que sigan teniendo éxito ❤","¡Gran capítulo! Historia y ciencia, mis mayores intereses. Corro a seguir a Helios, genial invitado.
Por cierto, soy ingeniera mecánica (de la UNAM 😊) y mi especialidad es Mecánica de Fluidos, porque me maman los fluidos 🤭, aunque ahora estoy doctorándome en Aerodinámica. Amo el podcast y espero que sigan teniendo éxito ❤",@carolinahernandezbadillo2820,https://yt3.ggpht.com/ytc/AIdro_mRz5-BzGt-Fnk46SWgVquxHYUkdTeppoVAdtyhlX3aLwqo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@carolinahernandezbadillo2820,UCsktA-qoOHb1rFoMiXf4tqA,True,none,0.0,2024-09-21T14:07:05Z,2024-09-21T14:07:05Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,aFWueJOZ5nOw85ZHCaHeACa9tvQ,Ugyg4NZmBP5qPT89UB94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,youtube#comment,aE4aMmhXYKHg7easEXIetjv66Rw,Ugyg4NZmBP5qPT89UB94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,Siempre tienen videos muy interesantes y entretenidos pero para mí éste fue el mejor hasta ahora por el gran interés que le tengo a la metalurgia.<br>Maravilloso capitulo y espero que vuelvan a invitar a Heliouz en un futuro.,"Siempre tienen videos muy interesantes y entretenidos pero para mí éste fue el mejor hasta ahora por el gran interés que le tengo a la metalurgia.
Maravilloso capitulo y espero que vuelvan a invitar a Heliouz en un futuro.",@alfonsomartinez3714,https://yt3.ggpht.com/ytc/AIdro_nGZ2GwlgS-VLLAkLoB4HhlH_GO9a4jKpg1CxWKptqKjtBf=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@alfonsomartinez3714,UCXpOlGzaGFk6o8lCjAw8OUw,True,none,0.0,2024-09-02T15:09:18Z,2024-09-02T15:09:18Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,mIlINFpR7kdTQwP73IcNOZ9u7iE,UgxPjl7CT1h7b9RbjTV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,youtube#comment,07vPSKnS1TTU4GRByKsBZqHk5Tc,UgxPjl7CT1h7b9RbjTV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,"Estaría buenísimo que hicieran un episodio donde hablaran de la joyería. Helios mencionó que el trafilado sólo se hace con maquinas y no es cierto, aún se hace a mano de manera artesanal (aunque no es común hoy en día), con ayuda de &quot;hileras&quot;, que son unas barras con hollitos por donde se va afinando el hilo, p.ej. Para hacer filigrana y que por cierto, las mejores son las hileras de tungsteno.<br>Saludos, me encanta su Podcast 👌✨","Estaría buenísimo que hicieran un episodio donde hablaran de la joyería. Helios mencionó que el trafilado sólo se hace con maquinas y no es cierto, aún se hace a mano de manera artesanal (aunque no es común hoy en día), con ayuda de ""hileras"", que son unas barras con hollitos por donde se va afinando el hilo, p.ej. Para hacer filigrana y que por cierto, las mejores son las hileras de tungsteno.
Saludos, me encanta su Podcast 👌✨",@D0najii,https://yt3.ggpht.com/ytc/AIdro_kU1Ee3cdvCXpjYY219nOq3BT_omTGry0IxNgX_zx7cKw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@D0najii,UCAqIKyj0rxdTn1NI-crdo9g,True,none,0.0,2024-08-31T18:32:05Z,2024-08-31T18:32:05Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,XOXlqX1KZl3IPu2bayVBIUU6Bas,UgypcM4qAC4jEYi7Uah4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,youtube#comment,zFPFK1g93vSl1aiACy5lCAxKTao,UgypcM4qAC4jEYi7Uah4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,Aguante el Silverio científico,Aguante el Silverio científico,@Magnitude22,https://yt3.ggpht.com/ytc/AIdro_nuRzzjSepwx9WUWoUFGOYOSlISJfL478GK4jBPWxA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Magnitude22,UC54ZcQqjGjL_pSo6MjLGrIQ,True,none,0.0,2024-08-29T03:14:15Z,2024-08-29T03:14:15Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,dptdNP8cMPS01woIydNC5We-kac,Ugwieyu5oYK8z8ogOfh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,youtube#comment,0nj-pOWbQS3ys4skMEDo4Uk8Fto,Ugwieyu5oYK8z8ogOfh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,"Que chistosos se ven todos intimidados por alguien con titulo, dicen algo y voltean a ver a don señor con maestria para que les confirmen que no dijeron alguna pendejada. Me encantan sus videos.","Que chistosos se ven todos intimidados por alguien con titulo, dicen algo y voltean a ver a don señor con maestria para que les confirmen que no dijeron alguna pendejada. Me encantan sus videos.",@SrAlejo44,https://yt3.ggpht.com/ytc/AIdro_k-sLpysT4mdhT50AaOKMQxMhh1H5fHtKVT9kIq7GZOb00=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@SrAlejo44,UCrZNtNEEEkb5CbhgaFFLqBw,True,none,0.0,2024-08-28T15:13:04Z,2024-08-28T15:13:04Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,HrIsaI0JisyJYb_gs-EMxWCe_AY,UgwDyOg5VkfFwJ6-dt54AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,youtube#comment,QW-bh-FcZ0CnuO732TKMJihClo4,UgwDyOg5VkfFwJ6-dt54AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,"Su podcast fue la mejor recomendación de Spotify, ya me escuche 80 capitulos y son lo mejor de lo mejor.","Su podcast fue la mejor recomendación de Spotify, ya me escuche 80 capitulos y son lo mejor de lo mejor.",@GermainVelez-w3v,https://yt3.ggpht.com/ytc/AIdro_kVfxBemKTXVOvYzuHj3r_aqBBGDF_m8iUtvR9qB3klUkFKm43FfQihtLRU7-euWiffJg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@GermainVelez-w3v,UCbrPwylvOwhRI3vDkx47d8A,True,none,0.0,2024-08-26T21:41:28Z,2024-08-26T21:41:28Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,2qIDmWex7bbb1u0tQI7FtXszNUs,UgwYgt17n_FMRtsJpU14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,youtube#comment,BDsbh2f_COIg5RoA9R7OFhrplko,UgwYgt17n_FMRtsJpU14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,"<a href=""https://www.youtube.com/watch?v=t3MogAmkMUg&amp;t=3524"">58:44</a> ya hay un hongo como bien dice, y también una árbol y varios gusanos que han evolucionado para alimentarse, procesar y digerir el plástico, como dice la canción: mamá naturaleza te lo dará....","58:44 ya hay un hongo como bien dice, y también una árbol y varios gusanos que han evolucionado para alimentarse, procesar y digerir el plástico, como dice la canción: mamá naturaleza te lo dará....",@oldemargonzalez9554,https://yt3.ggpht.com/ytc/AIdro_lsFYgjFJ4ov4F3CvmU6Unt_5P73PIfZAFjO5pkNdJh6Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@oldemargonzalez9554,UCXPVViaczgkjRdKKqBFRwVw,True,none,0.0,2024-08-26T21:21:38Z,2024-08-26T21:21:38Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,BmyndB269BzIa3301LqMUrHyq98,UgyBcoJiy2p_sdE2ZqB4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,youtube#comment,dH45f2swMKoGXaUuxs1C5gqt35g,UgyBcoJiy2p_sdE2ZqB4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,Wow! Súper capitulo! Primero los escuché en Spotify… tuve que venir a YouTube para ver a tres tontos bien machos hablando de metales 😂😂😂<br>Cuándo hablaron del temple pensé en la serie “Samurai de ojos azules” la han visto?,"Wow! Súper capitulo! Primero los escuché en Spotify… tuve que venir a YouTube para ver a tres tontos bien machos hablando de metales 😂😂😂
Cuándo hablaron del temple pensé en la serie “Samurai de ojos azules” la han visto?",@jessicanq1459,https://yt3.ggpht.com/ytc/AIdro_lgtQx-L3sDzsW8WG5y4qcQ3H6YpM2vnpv66Ie89NtbVQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jessicanq1459,UCMQNSX21vOt3pfvLvPP7nEg,True,none,2.0,2024-08-25T13:55:07Z,2024-08-25T13:55:07Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,Gr8Iu5Su4pQg_eb8KmrHeZiGUX0,Ugx2_d89nF7AzeZJ7rN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,youtube#comment,tLQe_cKAZKAIuge7naq9Jyj7Cds,Ugx2_d89nF7AzeZJ7rN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,"¡Ciencia e historia, mi mezcla favorita! En caso de que se rompa un termómetro de mercurio lo mejor es llamar a los bomberos o a alguien que se maneje en emergencias químicas. Existen kits para contener derrames de mercurio pero se suelen tener en algunos laboratorios e industrias (de algo que sirva mi licenciatura en química)","¡Ciencia e historia, mi mezcla favorita! En caso de que se rompa un termómetro de mercurio lo mejor es llamar a los bomberos o a alguien que se maneje en emergencias químicas. Existen kits para contener derrames de mercurio pero se suelen tener en algunos laboratorios e industrias (de algo que sirva mi licenciatura en química)",@EirinStiva,https://yt3.ggpht.com/ytc/AIdro_mdeoIR1645W2xxNRYKTJ5cuGYyPxNTvlwuYeZ9433cp9w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@EirinStiva,UCRlF68ucqIASB6RiyHnzyxA,True,none,1.0,2024-08-25T03:19:51Z,2024-08-25T03:19:51Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,HQvohzLmjEaIGeX-ZALRoLOgSN0,Ugz8achlyutPK_UPmPF4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,youtube#comment,SOhx8FoOj6_LGaq91tladQBt0Ig,Ugz8achlyutPK_UPmPF4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,De mis invitados favoritos,De mis invitados favoritos,@leonardogonzalez3829,https://yt3.ggpht.com/ytc/AIdro_ncpSl-0k-RJxsT6plUskCEc2UtN2enMOydniJDXMX62w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@leonardogonzalez3829,UC6OES7SbHHZFGOVR357RfRw,True,none,0.0,2024-08-23T18:04:17Z,2024-08-23T18:04:17Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,t8s9DkkDRtqt9gI_yACAp8-_9w4,UgzLiz6lTyQY9dtYGOR4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,youtube#comment,RN2as_yqmvTwAX9GhTlcYFEWKJA,UgzLiz6lTyQY9dtYGOR4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,"Acaban de perder toda la credibilidad al venderse por 5 mil dólares para hablar a favor de la oposición en Venezuela, morros privilegiados tenían que ser.","Acaban de perder toda la credibilidad al venderse por 5 mil dólares para hablar a favor de la oposición en Venezuela, morros privilegiados tenían que ser.",@adrianreyes1653,https://yt3.ggpht.com/ytc/AIdro_mhOdq0o78bbfS0qgG1UAH5kKejsVX4dm0WO-UFhUYhPi61=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@adrianreyes1653,UCFZ5LLCt0hZOhfSdBR6i1Yw,True,none,0.0,2024-08-23T04:10:09Z,2024-08-23T04:10:56Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,wg5NNsYFplXJs5rqdS5Y2e2EzOc,UgxcC1uNpk_ac8h27ip4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,youtube#comment,dbhbnjNWe07nQElxPwaovksVWXY,UgxcC1uNpk_ac8h27ip4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,Cuando la segunda guerra mundial?,Cuando la segunda guerra mundial?,@FERNANDO-so5xt,https://yt3.ggpht.com/ytc/AIdro_ny5lfNd-REHqTVi9hx9t5lC4CIpdptO-U8zFRRri1ioH8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@FERNANDO-so5xt,UColQfAk2a8MNIrGS3n8Udtw,True,none,1.0,2024-08-23T00:44:01Z,2024-08-23T00:44:01Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,VfNTSGuwz5xZ1JukIC8sdHZIRkY,Ugzw6tpl3JP6nPwL1_N4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,youtube#comment,ocG-gnPAOcDR3ZJ4SXVPqr4reus,Ugzw6tpl3JP6nPwL1_N4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,Lo que no saben es que en spotify no se escucha bien adrede para que vengamos a verlos a yotutube,Lo que no saben es que en spotify no se escucha bien adrede para que vengamos a verlos a yotutube,@Arq.DavidMuñozDuarte,https://yt3.ggpht.com/bKotgnx1pGeDTBJLLr-qOIi6L_D1ET0C55f6bqf2lJf6HiB4nCN_f1pjrxB9th-RrWrMFfQP=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Arq.DavidMu%C3%B1ozDuarte,UCM48N-0Kuvn8FOhA1d9KQ-w,True,none,0.0,2024-08-22T23:35:01Z,2024-08-22T23:35:01Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,DzCzPPh2aX736AdjlJ4z8oB4ozQ,UgymyxO8FraIeAb-8sp4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,youtube#comment,hVFzproutDAYVtsEemNmxN63eE0,UgymyxO8FraIeAb-8sp4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,Yepa yepa yepa!,Yepa yepa yepa!,@jrosiles,https://yt3.ggpht.com/ytc/AIdro_nYnac_BdBqh3kOGtFHH_0AJTZilBR2_Eav9vLmR6BI1Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jrosiles,UCdsLo6ZeNcBrRejIz5XE-uw,True,none,3.0,2024-08-22T17:00:39Z,2024-08-22T17:00:39Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,finzxQYBltiFtZTzaJj1VV7AYnc,UgxjgxClWi7ekA9db9p4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,youtube#comment,dbW8D427H2LKYT5_ktR4SQQ67jg,UgxjgxClWi7ekA9db9p4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,vlv leei: historia de los tamales... bye,vlv leei: historia de los tamales... bye,@santxl294,https://yt3.ggpht.com/ytc/AIdro_kW4VDw5ikvIoQnyXN11iIwoPHMHuQEWKeRnBr5mDgOVuc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@santxl294,UCyffdu9uWyDUa6h82k_RDGg,True,none,0.0,2024-08-21T23:56:47Z,2024-08-21T23:56:47Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,ieet9vgtu-ywyC3ChzK3EUb52XM,Ugwa-h976Td6PIaRtFN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,youtube#comment,wX0tOcWwmSX5OZv5B2qLO7U7jFI,Ugwa-h976Td6PIaRtFN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,"<a href=""https://www.youtube.com/watch?v=t3MogAmkMUg&amp;t=2623"">43:43</a> matan a un guerrero mamadisimo, la espada de Acero de Damasco *usan la sangre del guerrero +20 de daño","43:43 matan a un guerrero mamadisimo, la espada de Acero de Damasco *usan la sangre del guerrero +20 de daño",@alejandrolincegan2951,https://yt3.ggpht.com/ytc/AIdro_lx6_4LA88-qUXF1tVMFNoXWNPEWjAPX7tOFxj-h6hNprs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@alejandrolincegan2951,UCjxv2hXkSUk78dQvBo_4G-g,True,none,1.0,2024-08-21T17:28:53Z,2024-08-21T17:28:53Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,d4mLuiCf821qHGNxu2nz5YMRjR0,Ugx7h0P2GfFQeUCgdt14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,youtube#comment,738foGdzer29eHjEwkL520qYvNU,Ugx7h0P2GfFQeUCgdt14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,🔍,🔍,@jlma90,https://yt3.ggpht.com/ytc/AIdro_lna8-237szDcanVg-CIrHRYhvonXCaJFn-2OsXu-2Ztoo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jlma90,UCrBI3x13rBHpjBEWuPuX2Jg,True,none,0.0,2024-08-21T17:04:58Z,2024-08-21T17:04:58Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,9csQylvXHVtnVqjaiU7WWkk8BWM,UgwunrIE52e1654uIyx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,youtube#comment,byIF47npO73NTTteA4O7ktKm_4s,UgwunrIE52e1654uIyx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,Saludos a los FeOHs (Oxido ferroso),Saludos a los FeOHs (Oxido ferroso),@alejandrolincegan2951,https://yt3.ggpht.com/ytc/AIdro_lx6_4LA88-qUXF1tVMFNoXWNPEWjAPX7tOFxj-h6hNprs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@alejandrolincegan2951,UCjxv2hXkSUk78dQvBo_4G-g,True,none,0.0,2024-08-21T16:43:50Z,2024-08-21T16:43:50Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,761nwGeXXNntqDss82yaFtkVIbc,UgzembJLCBUuMHpF-bN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,youtube#comment,EpWpLEh6v71Kz0264fVZdz3wqak,UgzembJLCBUuMHpF-bN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,En spotify no se escucha bien!! Hagan caso cps!!!😊,En spotify no se escucha bien!! Hagan caso cps!!!😊,@arellysfn2,https://yt3.ggpht.com/ytc/AIdro_kHlTohwW1Bj1GZsR9Qqg4MeEr0B16SbHnDcZSIYLk07p66=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@arellysfn2,UCoN4V1P9-Z7ltXYe5Uyni_Q,True,none,0.0,2024-08-21T14:56:26Z,2024-08-21T14:56:26Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,pVV8ihzj5bPCvzbMsypWlwab-IU,UgwOL6V1tug15UaHJ7p4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,youtube#comment,d_-9qsyRdtx51AxhkaFNW2bQG5Q,UgwOL6V1tug15UaHJ7p4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,"Schwerer Gustav es el cañon al que se refiere Teca. Pesaba 1,350 toneladas y disparaba proyectiles de 7 toneladas a casi 50 km.","Schwerer Gustav es el cañon al que se refiere Teca. Pesaba 1,350 toneladas y disparaba proyectiles de 7 toneladas a casi 50 km.",@egoruderico6734,https://yt3.ggpht.com/ytc/AIdro_kCx-3emHdbJ5YBoHrR5LcpoG31AMD8naEQZU3uWNoA9A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@egoruderico6734,UCHUWFfBdR3GT0sYGJWgjeDw,True,none,0.0,2024-08-21T06:55:30Z,2024-08-21T06:55:30Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,iQuAvlTyIeOv75n6HCmoqCIv5BU,UgwkMvGILZlnaEu0rH14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,youtube#comment,E7rI-NSYlsT_N7KZddX6hW7zGic,UgwkMvGILZlnaEu0rH14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,Weeeeeeeeeeey como que son “show notes” y no “show nudes???” 😅,Weeeeeeeeeeey como que son “show notes” y no “show nudes???” 😅,@lindamartinez9844,https://yt3.ggpht.com/ytc/AIdro_mi8MMVpBnLEz2iabz2vUPPOVd-jNVuwWghszRP4NbViFw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lindamartinez9844,UC92AMbJQ0ZYEkxoG4LFnhVA,True,none,0.0,2024-08-21T01:13:48Z,2024-08-21T01:13:48Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,qrDgb-kQ5zIzHg2SINmbWgvVxJU,UgzXo6JsV0UOuuGRI6N4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,youtube#comment,2CTqawU67XW2rnbGF83UCeX0cQo,UgzXo6JsV0UOuuGRI6N4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,"Les traigo un dato que relaciona el plomo antiguo y la búsqueda de partículas elementales. En los 80&#39;s creo descubrieron un barco hundido con un chingo de barras de plomo antiguo fabricado por los romanos. Pero era tanto plomo que sacarlo no era barato ya que para cargarlo se tenia que hacer a mano. El financiamiento para sacar el plomo vino de unos científicos quequerían investigar neutrones. Y para esto ocupan un tipo de plomo especial que no es radioactivo. Esto es por que todo es radioactivo, tu, yo, las montañas, todo tiene pequeñas proporciones de material radioactivo que no es dañino para la vida, pero los instrumentos que iban a usar los científicos detectan este nivel de radioactividad. Resulta que el plomo romano es tan viejo que el material radioactivo que existía en el ya se degrado lo que lo hace ideal para buscar neutrones. Terminaron fundiendo unas cuantas barras de plomo para el instrumento y con eso pudieron hacer su experimento.","Les traigo un dato que relaciona el plomo antiguo y la búsqueda de partículas elementales. En los 80's creo descubrieron un barco hundido con un chingo de barras de plomo antiguo fabricado por los romanos. Pero era tanto plomo que sacarlo no era barato ya que para cargarlo se tenia que hacer a mano. El financiamiento para sacar el plomo vino de unos científicos quequerían investigar neutrones. Y para esto ocupan un tipo de plomo especial que no es radioactivo. Esto es por que todo es radioactivo, tu, yo, las montañas, todo tiene pequeñas proporciones de material radioactivo que no es dañino para la vida, pero los instrumentos que iban a usar los científicos detectan este nivel de radioactividad. Resulta que el plomo romano es tan viejo que el material radioactivo que existía en el ya se degrado lo que lo hace ideal para buscar neutrones. Terminaron fundiendo unas cuantas barras de plomo para el instrumento y con eso pudieron hacer su experimento.",@DanielGarcia-rq9mv,https://yt3.ggpht.com/ytc/AIdro_kauSSNr5qg7MNJ0RhYTZsXVNldEXlVPCnhGq6VLIg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DanielGarcia-rq9mv,UCfdPeE_Eu_CkjMdRZ1zGrNw,True,none,0.0,2024-08-20T22:44:25Z,2024-08-20T22:44:25Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,flczX7WuM3js50M45_fPRaBT4WI,Ugy-09sE0_7NWpL5luV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,youtube#comment,TJbRhAwFhLfqEDC1gg7G9H7pHYQ,Ugy-09sE0_7NWpL5luV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,t3MogAmkMUg,"No entendí nada de lo que dijo Helios pero wow como explica jajaja. <br>Estaría padre que hablaran de las drogas desde la antigüedad, hay una frase que dice que el consumo de drogas es tan antiguo como el hombre. <br>¡Me encantan! (Más Íker) jajaja.🫶🏻","No entendí nada de lo que dijo Helios pero wow como explica jajaja. 
Estaría padre que hablaran de las drogas desde la antigüedad, hay una frase que dice que el consumo de drogas es tan antiguo como el hombre. 
¡Me encantan! (Más Íker) jajaja.🫶🏻",@andyrtoledo,https://yt3.ggpht.com/Vqy_xOty1v2Ls4L5x7Yd5fLUfVEbEIrQTxZOhkup9FuoD1Q6ip8paavsYZsQJd5yAcF9Gn97=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@andyrtoledo,UCRvjjlPjqIbFuBg9Vcy6qHw,True,none,1.0,2024-08-20T20:09:30Z,2024-08-23T06:05:15Z,True,0.0,True,,,,,,,,,,,,,
