kind,etag,id,snippet.channelId,snippet.videoId,snippet.topLevelComment.kind,snippet.topLevelComment.etag,snippet.topLevelComment.id,snippet.topLevelComment.snippet.channelId,snippet.topLevelComment.snippet.videoId,snippet.topLevelComment.snippet.textDisplay,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.authorDisplayName,snippet.topLevelComment.snippet.authorProfileImageUrl,snippet.topLevelComment.snippet.authorChannelUrl,snippet.topLevelComment.snippet.authorChannelId.value,snippet.topLevelComment.snippet.canRate,snippet.topLevelComment.snippet.viewerRating,snippet.topLevelComment.snippet.likeCount,snippet.topLevelComment.snippet.publishedAt,snippet.topLevelComment.snippet.updatedAt,snippet.canReply,snippet.totalReplyCount,snippet.isPublic,replies.comments,snippet.textDisplay,snippet.textOriginal,snippet.parentId,snippet.authorDisplayName,snippet.authorProfileImageUrl,snippet.authorChannelUrl,snippet.authorChannelId.value,snippet.canRate,snippet.viewerRating,snippet.likeCount,snippet.publishedAt,snippet.updatedAt
youtube#commentThread,_wcmX2XLn6qbgILA8lktnOQZdmw,UgxyGr6o8i1GePW7Ku94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,siTltz0GLuRvOOtYHLyrqI-tGTA,UgxyGr6o8i1GePW7Ku94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,No supero el &quot;a Alejandro Magno le gustaban las cosas grandes y erguidas&quot; JAJAJAJ,"No supero el ""a Alejandro Magno le gustaban las cosas grandes y erguidas"" JAJAJAJ",@marey8440,https://yt3.ggpht.com/wRMaGnKqLZsmo7fR6bU2-BVwAMV-Ws-XXK2q0-REg1N5ba2goTfMTfWXLCaqq-SmcJz9sqGU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marey8440,UC1iyj6I_iZCRqUpS5t47IPg,True,none,0.0,2024-08-15T20:45:50Z,2024-08-15T20:45:50Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,-3JZNfC0L8HkvvT8tr66cjZAEXQ,UgyBc01slQ0uyw9NxAh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,QoSnkA-9nOgE1peWh3VjyE0yMW4,UgyBc01slQ0uyw9NxAh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,El editor no puso la naumaquima en el cuadro 😢,El editor no puso la naumaquima en el cuadro 😢,@Miguimin-fk8zc,https://yt3.ggpht.com/ytc/AIdro_lkd0rxDNf5fMK_UoPYRhOsgwNtwY9ZOs1KY-dpA5QhVhAqxMEwBKhHbjPdHHUvhecsUw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Miguimin-fk8zc,UCoYXweE7TB2DiFDAVLpCQ2w,True,none,0.0,2024-08-11T14:18:23Z,2024-08-11T14:18:56Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,5e8HkeGEL2fHJDTcP2WHpDN2XPY,Ugy5bNIx8gvTksZnPtV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,yTcwrysnedSDnSI3gDXVlieJ3D4,Ugy5bNIx8gvTksZnPtV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,"Oye tuviste un error al mencionar que Sila era rey de Roma en la primera guerra civil de Roma, ya que lo máximo que llegó a ser fue dictador. En esa época no existía la monarquía , desde el 509 a.c. y no sería restaurada hasta 50 años después.","Oye tuviste un error al mencionar que Sila era rey de Roma en la primera guerra civil de Roma, ya que lo máximo que llegó a ser fue dictador. En esa época no existía la monarquía , desde el 509 a.c. y no sería restaurada hasta 50 años después.",@mariafloressanchez676,https://yt3.ggpht.com/ytc/AIdro_nfSppLCD_p_SuXDmSdAE7-9-LGLur8qLGgVYoVEvclLtz-hcyf1aFDVF51ZCP_GaEGag=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mariafloressanchez676,UCqoVvJ1qFh0Fpshmo-mbV4w,True,none,0.0,2024-07-31T22:36:54Z,2024-07-31T22:36:54Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,csbzkaxsEm2cK3ta-2kZx4cb190,UgypJ5n4LeZjaGxXFZt4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,sIkXQNUVTGLKqT8JofqEFe8prFI,UgypJ5n4LeZjaGxXFZt4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,Intenten con Franco luego esta metiendose mucho a la historia,Intenten con Franco luego esta metiendose mucho a la historia,@saulpazservin7345,https://yt3.ggpht.com/ytc/AIdro_kps6DIo89WbMaEwdoGBNPMP6db5FhaHZUYsYXAHD6uZiKI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@saulpazservin7345,UCU7Ek7bu7ipL8IzDQ-XzcYw,True,none,0.0,2024-07-28T06:33:18Z,2024-07-28T06:33:18Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,RtpoYFqctKRmvWc_qth4zrwyt7o,UgzOrmqRVuogTd5b9Z54AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,66Q0NJDbruFJyRwOhvQHOE2peZg,UgzOrmqRVuogTd5b9Z54AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,"Siento que estaría chingón verlos algún día en la cotorrisa o que ellos vengan a su podcast, siento que harían buen match y verlos como sacan chistes.","Siento que estaría chingón verlos algún día en la cotorrisa o que ellos vengan a su podcast, siento que harían buen match y verlos como sacan chistes.",@Brandon-David123,https://yt3.ggpht.com/j4JcatkHo_xV53Fa-OrFPbJk0n4lUweFC7OVHYgH9RtYIa5MtsxjEpHRIP1RGUhDah40uPm-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Brandon-David123,UCJD7TDv4asPvdVXhebGsZ6A,True,none,0.0,2024-07-06T17:18:59Z,2024-07-06T17:18:59Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,hDcCHQGfz-u6BBf32SD4HcQP71E,Ugxe6iO2wNdupcfRqVt4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,1BXQHssjkVVpEsmXlWDsnLlAGUM,Ugxe6iO2wNdupcfRqVt4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,"@santiagoposteguillo, gracias por hacer historia","@santiagoposteguillo, gracias por hacer historia",@rancid2703,https://yt3.ggpht.com/ytc/AIdro_lIEWBHGr-yJhjqt-xyNg1UaWSfj-Lq5QJnw1b9HxoA4fQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rancid2703,UCMfSx5RIUxJbNwA0N8w4CHA,True,none,0.0,2024-06-21T06:08:42Z,2024-06-21T06:08:42Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,jmMNM99z96HjbFLEdT8jxAN0Yww,Ugw8xIdd3d7NQTG_fm54AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,wtrTafsM2WWxv4bglv2LBqFhVr4,Ugw8xIdd3d7NQTG_fm54AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,otro más visto v:,otro más visto v:,@OscarOrtiz-ec5kr,https://yt3.ggpht.com/ytc/AIdro_l6Am66frqu7zr8mtZM9FKdliqb1Ut0JHzQZDJqJ1-ugA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@OscarOrtiz-ec5kr,UCEDg74A6EHyIo9nj8Tci0ZQ,True,none,0.0,2024-06-20T19:29:02Z,2024-06-20T19:29:02Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,RRO1WColJnxtSGP7yo-kWDOKAYI,UgzIKrDRdcGk13aMtul4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,917ZZpLvJerNKCJ0nEMQQLyXni0,UgzIKrDRdcGk13aMtul4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,"Cada vez que los escucho, muero de risa y me dan ganas de abrir una cervecita. Saludos desde República Dominicana.","Cada vez que los escucho, muero de risa y me dan ganas de abrir una cervecita. Saludos desde República Dominicana.",@ceciliamendiola8646,https://yt3.ggpht.com/CkUva0qqlMBDg27dx4PrXrwBF7bld6qUDpoBhqL-ANegLsdqn0XgZOkckf6ZLCcHcYIEUU_MSQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ceciliamendiola8646,UCv1DQCutPir2ff-IU3HLf8g,True,none,2.0,2024-06-18T21:15:49Z,2024-06-18T21:15:49Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,WyNDQDHCVNORUI62_mCe0142QZI,Ugw6jsWKNHOt5q_aZPV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,brr5YgoXAH36XDbR8lMqzAbEdmI,Ugw6jsWKNHOt5q_aZPV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,Milei sigue reclamando la soberanía de las islas Malvinas amigo.,Milei sigue reclamando la soberanía de las islas Malvinas amigo.,@leag5098,https://yt3.ggpht.com/ytc/AIdro_mOxkptJLWJXEXcCYXn8owMGKBJWoWfqARpNELiYayFHsc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@leag5098,UCXfje7G9VdCCufjwgI_ZYgA,True,none,0.0,2024-06-15T06:23:27Z,2024-06-15T06:23:27Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,hIXKm5RZpQVWqmWFYOMSTldQsDQ,UgwlFjeL-egVEgzIPdx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,sIIUYAGhV07HyGJjEYr9cCWeFD4,UgwlFjeL-egVEgzIPdx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,"Julio César murió en el 44 antes de nuestra era, mientras que el Coliseo fue terminado por Tito Vespasiano en el 80 de nuestra era. César no pudo inundar el coliseo, sin embargo si alguno de los muchos circos romanos.","Julio César murió en el 44 antes de nuestra era, mientras que el Coliseo fue terminado por Tito Vespasiano en el 80 de nuestra era. César no pudo inundar el coliseo, sin embargo si alguno de los muchos circos romanos.",@israellopezdurazo5826,https://yt3.ggpht.com/ytc/AIdro_kTMtyvZD4nO-tv2yGFKkbugXk3R2RyGXSGna1EpVR-q00=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@israellopezdurazo5826,UCRvmobuLEAmv1Lnw9_WK5Rw,True,none,0.0,2024-06-14T13:50:59Z,2024-06-14T13:50:59Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,OO62kCfPCAuEd6uZ1_VOwWRkYb4,UgykP6wxSqfpaykeO9J4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,DLD4E039VCNuTwKrxdACSrFu-rc,UgykP6wxSqfpaykeO9J4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,Saben con quien estaría bien una colaboración?  Con la chica de México lindo y chismoso. A todos nos gusta el chismecito 😅😅😅,Saben con quien estaría bien una colaboración?  Con la chica de México lindo y chismoso. A todos nos gusta el chismecito 😅😅😅,@mangie-ee9ri,https://yt3.ggpht.com/Y9mKzv8QN3fLM6TRvA3t_69IkgWVKHecTOrbcWQQaFyzFOkb8x3r4r5to0-hkqblrUTB-t9YmQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mangie-ee9ri,UCbwD3sOoRpA1LlfHRG_Epmw,True,none,0.0,2024-06-14T13:03:28Z,2024-06-14T13:03:28Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,UHkttl1O7chOy0mtb-WpsdBUL-s,UgySG3lrUEtZfbTcROF4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,MgGMbhPyMnQtx9pway7NY3mpGts,UgySG3lrUEtZfbTcROF4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,Tienen algún episodio sobre los tartarians? se me hace un tema bien interesante y si no tienen uno deberían hacerlo,Tienen algún episodio sobre los tartarians? se me hace un tema bien interesante y si no tienen uno deberían hacerlo,@merithfailla7068,https://yt3.ggpht.com/ytc/AIdro_m0oT-FPP4NPjzBT-T9Sr5RaE3U7czaK_GA7azB7Ec=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@merithfailla7068,UCrdLhCxLC9QzHLoTth_Totg,True,none,0.0,2024-06-14T01:39:55Z,2024-06-14T01:39:55Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,RLxE20MDra4npPy6jMFoD3eS1VM,Ugx1OAZfzQuApUU0gDt4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,F2bHDXP6Z5j_TKi6RUTwvTCvBus,Ugx1OAZfzQuApUU0gDt4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,Saquen mitología japonesa,Saquen mitología japonesa,@daniielcorona4256,https://yt3.ggpht.com/ytc/AIdro_lFM5F1o86sxNW57LfyR7EhJFzuys04s4A3XD75n6vO6ag=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@daniielcorona4256,UC-91ujDPtqthVfzcrrz1Dew,True,none,0.0,2024-06-13T21:06:19Z,2024-06-13T21:06:19Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,lclat8kbTLsXw3VRjqA8zN5Fd_o,UgzVk5ydCUgTEttN1jh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,Qw-sZMRz7kRG1iSOw4h_YZGoAEk,UgzVk5ydCUgTEttN1jh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,INVITEN A ESCUELA DE NADA 💥💥💥,INVITEN A ESCUELA DE NADA 💥💥💥,@rubenrojas535,https://yt3.ggpht.com/ytc/AIdro_noMjbHy6bJbckJt4iz_yqY49lbsc4WoEF2Omiw5r8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rubenrojas535,UCO7BjDB2EutZPutu3yhFpPQ,True,none,0.0,2024-06-13T11:10:41Z,2024-06-13T11:10:41Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,rGg6X3CcT8tp4WR4ZEMiYN_xSAY,UgxxkGh976h4iReYsDx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,uc3QtZxyLdCX5f1vx6N6oD8zMNI,UgxxkGh976h4iReYsDx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,Inviten a el Profesor Francisco Mendoza de La verdadera Historia de México!! Estaría increíble,Inviten a el Profesor Francisco Mendoza de La verdadera Historia de México!! Estaría increíble,@PaulaPadillaSanchez,https://yt3.ggpht.com/ytc/AIdro_kumUAO-vDqQ2LEQWnE98-Xq0zXVpU65GxPkF_IPO9-vNgWNB8GdeOI-ErUh6jDMTWOLQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@PaulaPadillaSanchez,UCd5t_5rExmrpluj-QVrAxeA,True,none,0.0,2024-06-11T21:12:42Z,2024-06-11T21:12:42Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,9GoIn0RGTDHyDuNBnXcylsnRCas,Ugxd_id8BmTktdJhLb94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,EdD8XVWWyobqQt_nwqoLCmaD4oU,Ugxd_id8BmTktdJhLb94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,Su podcats me hace pasar de durando en el trabajo a trabajando duro!!! Amo escuharlos. Como siempre increíble trabajo!,Su podcats me hace pasar de durando en el trabajo a trabajando duro!!! Amo escuharlos. Como siempre increíble trabajo!,@PaulaPadillaSanchez,https://yt3.ggpht.com/ytc/AIdro_kumUAO-vDqQ2LEQWnE98-Xq0zXVpU65GxPkF_IPO9-vNgWNB8GdeOI-ErUh6jDMTWOLQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@PaulaPadillaSanchez,UCd5t_5rExmrpluj-QVrAxeA,True,none,0.0,2024-06-11T21:11:50Z,2024-06-11T21:11:50Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,MLBBgLKYFnnarzfBKIKi261qlBo,UgyX78yda_jKeLtT5AN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,pCb7lCktV54wL7I1rToXxNs9lvA,UgyX78yda_jKeLtT5AN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,"Weeeeeeey!! Ustedes son la... onda(ya no hay que decir esas palabras altisonanres) esta bien chingon que ustedes si digan las cosas como son y el intro de hoy ... de lujo, gracias por hablar así,  siempre los escucho en Spotify y hoy los vine a ver en video 😅 no me esperaba lo que vi 😂","Weeeeeeey!! Ustedes son la... onda(ya no hay que decir esas palabras altisonanres) esta bien chingon que ustedes si digan las cosas como son y el intro de hoy ... de lujo, gracias por hablar así,  siempre los escucho en Spotify y hoy los vine a ver en video 😅 no me esperaba lo que vi 😂",@rauleduardopinedo7967,https://yt3.ggpht.com/ytc/AIdro_mDg3Ds6ShFDje_OuQ_SZKeswssToawwrt4imqAzesDWk8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rauleduardopinedo7967,UCy_IAjZcVV5FJ9sadz4VQ-w,True,none,0.0,2024-06-11T21:10:52Z,2024-06-11T21:10:52Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,4HWv2CVbP7kYRXCI8L4QupFeKRs,Ugwd-zrp9SSFbEr9Lt54AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,3wcAzG_LFB33d0Wi3B6KDLQs_CE,Ugwd-zrp9SSFbEr9Lt54AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,"Los escucho mientras hago ejercicios, saludos desde  de un venezolano en Perú!","Los escucho mientras hago ejercicios, saludos desde  de un venezolano en Perú!",@rubenrojas535,https://yt3.ggpht.com/ytc/AIdro_noMjbHy6bJbckJt4iz_yqY49lbsc4WoEF2Omiw5r8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rubenrojas535,UCO7BjDB2EutZPutu3yhFpPQ,True,none,0.0,2024-06-11T01:46:58Z,2024-06-11T01:46:58Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,cjyjFshqEGGksDMIRjBNRACjFAQ,UgxZN9ty1Jr67VsgYSp4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,unt4oLzCJGe2dSvtAvf_m9xhTdE,UgxZN9ty1Jr67VsgYSp4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,"Amigos los escucho desde hace algún tiempo, y ya tenia ganas de que hablaran del buen JC, yo me enamoré de su historia gracias al canal de @historiacivilis que les recomiendo muchísimo, explica con lujo de detalle y gráficos muy simples pero efectivos algunos de los momentos más importantes de la vida del Gallo, en especial hay uno que habla del año más largo en la historia de la humanidad","Amigos los escucho desde hace algún tiempo, y ya tenia ganas de que hablaran del buen JC, yo me enamoré de su historia gracias al canal de @historiacivilis que les recomiendo muchísimo, explica con lujo de detalle y gráficos muy simples pero efectivos algunos de los momentos más importantes de la vida del Gallo, en especial hay uno que habla del año más largo en la historia de la humanidad",@davidsalas6642,https://yt3.ggpht.com/ytc/AIdro_m2uGocu9FdqOdp1euXbczgJW2P8BrpHOuTziHxapg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@davidsalas6642,UCjkLbIZcSApFxqaIY_NdLow,True,none,1.0,2024-06-10T02:36:35Z,2024-06-10T02:36:35Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,Eb3YXyUCfpQQ5liWcJclrfH-n1k,UgzDtoE3UlNdu2O_O1t4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,8oQNLeOaLbsVYW2gAzNc8VHg1t4,UgzDtoE3UlNdu2O_O1t4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,"Me encantan... los conoci con el comercial de cerveza y me volví fan, ahora paso mucho tiempo conduciendo en carretera y son mi mejor compañia sigan así","Me encantan... los conoci con el comercial de cerveza y me volví fan, ahora paso mucho tiempo conduciendo en carretera y son mi mejor compañia sigan así",@krisrguez7375,https://yt3.ggpht.com/ytc/AIdro_m0kk5HN8x4VPNtn7UPKpG_J-5YCj8uE3Kw57F91GQxOG4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@krisrguez7375,UCogU86BhlknPFTROpvHf3OA,True,none,0.0,2024-06-09T18:17:28Z,2024-06-09T18:17:28Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,L9YEQ91_9UYt5fj4ZJ4QbrLU1bI,Ugw4fnpCAHypjgykj5F4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,BFhyBxgwIVdHVehXcNay24gxLjg,Ugw4fnpCAHypjgykj5F4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,"Los encontré buscando podcast para Mimir en un viaje y no pude dormir nada, me cagué de risa<br>Ahora me quedo porque son tremenda joyita","Los encontré buscando podcast para Mimir en un viaje y no pude dormir nada, me cagué de risa
Ahora me quedo porque son tremenda joyita",@rosymedina8602,https://yt3.ggpht.com/ytc/AIdro_l6vhouu6yj2ZABFKZEGDlzun5qvV78m2hGP_P1laAez-8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rosymedina8602,UCVtyeA9twUYA4z7dG112eqg,True,none,0.0,2024-06-08T21:02:17Z,2024-06-08T21:02:17Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,J73aBXwl-oMDB2EuoyoUQMduEUY,UgxuSUZqek-Mp0I-8Ad4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,Wm4tHm8WJ7XvFbJkDVBUkZITE3o,UgxuSUZqek-Mp0I-8Ad4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,"Awwww me encantaba...pero con tanto vergazo, no lo puedo escuchat frente a mis niños, asi no me puedo suscribir 🙃","Awwww me encantaba...pero con tanto vergazo, no lo puedo escuchat frente a mis niños, asi no me puedo suscribir 🙃",@astridbayliss,https://yt3.ggpht.com/BbQtN4K6_MHD8eFrX7YWRUgi1AUuS4rrKLqUbH8D_HC6mN_4-iPiu2PHT-x0pLoPFZUSUxA7nw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@astridbayliss,UC04VdqWk9-bSWeT4Vk1oYpA,True,none,0.0,2024-06-08T15:00:44Z,2024-06-08T15:00:44Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,BLCgUEjHmyta7ss4X--8BzdIESg,UgzB9iiQ3kCjPB59Fox4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,XfkcToPaAwhzgJfVw0mP5i6zsEs,UgzB9iiQ3kCjPB59Fox4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,"Siii, inviten a Zunzu!","Siii, inviten a Zunzu!",@zzo2ful,https://yt3.ggpht.com/ytc/AIdro_nB0DQtvBp7uoi9CuDeTwcUIKIL_ze3-9FCdFRZfrPApg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@zzo2ful,UCkhyQfpVDHNHROatpADk_Kw,True,none,0.0,2024-06-08T00:42:19Z,2024-06-08T00:42:19Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,L_ofT1LaiWI8GmHUcVBlbzHuhH4,Ugw71M6Azbe-gfjXqNV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,z4KAbNsP8IxucigAP2QLll74y6o,Ugw71M6Azbe-gfjXqNV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,"Pd podrían hablar sobre la historia del boxeo mexicano, de sus grandes campeones etc, soy team canelo, el Tyson, Ali y Pacquiao son mis boxeadores favoritos de todos los tiempos","Pd podrían hablar sobre la historia del boxeo mexicano, de sus grandes campeones etc, soy team canelo, el Tyson, Ali y Pacquiao son mis boxeadores favoritos de todos los tiempos",@sebastianpaezChebyRaps,https://yt3.ggpht.com/ytc/AIdro_nPu_OI7PVEPPRHr2cQH7NDHPXbLVlIZqaDHpMH5w54dAk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sebastianpaezChebyRaps,UCqaSTxKO6vV8UeFmBfFkJ9g,True,none,0.0,2024-06-07T16:19:56Z,2024-06-07T16:19:56Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,VuehVmI87SF9Q7eL2gpitdp_S0E,UgzZs0L5qymGIrdkXVN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,9IvBSB_G7rOB4cwKPZ7flDyd4Iw,UgzZs0L5qymGIrdkXVN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,"Saludos desde Chile, pd no digan al chile o cosas así jaja me agradan mucho los mexicanos y su cultura, gastronomía y música, en el campo chileno, se escucha mucho las rancheras y corridos, tipo Antonio Aguilar y así, las rancheras de la época dorada, yo herede ese gusto musical por mi padre, que el creció en el campo, saludos y que buen podcast carnalitos","Saludos desde Chile, pd no digan al chile o cosas así jaja me agradan mucho los mexicanos y su cultura, gastronomía y música, en el campo chileno, se escucha mucho las rancheras y corridos, tipo Antonio Aguilar y así, las rancheras de la época dorada, yo herede ese gusto musical por mi padre, que el creció en el campo, saludos y que buen podcast carnalitos",@sebastianpaezChebyRaps,https://yt3.ggpht.com/ytc/AIdro_nPu_OI7PVEPPRHr2cQH7NDHPXbLVlIZqaDHpMH5w54dAk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sebastianpaezChebyRaps,UCqaSTxKO6vV8UeFmBfFkJ9g,True,none,1.0,2024-06-07T16:16:33Z,2024-06-07T16:16:33Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,usOQUp8eu2AV9Vml8sc4N-xY_8Y,UgxdUX3ZtuKETrxtKwR4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,NLas-YB1nDiffbDdli-f5HZTJbw,UgxdUX3ZtuKETrxtKwR4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,"Amo Historia para Tontos, ya me escuche 2 veces los capítulos. Hagan algo de la cultura Muisca. Ofrezco mi casa en Zipaquirá, 🇨🇴 si quieren investigación de campo. 🥳 acá está la catedral de sal.","Amo Historia para Tontos, ya me escuche 2 veces los capítulos. Hagan algo de la cultura Muisca. Ofrezco mi casa en Zipaquirá, 🇨🇴 si quieren investigación de campo. 🥳 acá está la catedral de sal.",@sandracarolinafg,https://yt3.ggpht.com/ytc/AIdro_l2iBczaDaGY798dxWvrqRND499N-jGTGDzs5Usf7rq9HE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sandracarolinafg,UCdC77ySCGg8mtKh6PNzMVgw,True,none,0.0,2024-06-07T10:05:15Z,2024-06-07T10:05:15Z,True,0.0,True,,,,,,,,,,,,,
