kind,etag,id,snippet.channelId,snippet.videoId,snippet.topLevelComment.kind,snippet.topLevelComment.etag,snippet.topLevelComment.id,snippet.topLevelComment.snippet.channelId,snippet.topLevelComment.snippet.videoId,snippet.topLevelComment.snippet.textDisplay,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.authorDisplayName,snippet.topLevelComment.snippet.authorProfileImageUrl,snippet.topLevelComment.snippet.authorChannelUrl,snippet.topLevelComment.snippet.authorChannelId.value,snippet.topLevelComment.snippet.canRate,snippet.topLevelComment.snippet.viewerRating,snippet.topLevelComment.snippet.likeCount,snippet.topLevelComment.snippet.publishedAt,snippet.topLevelComment.snippet.updatedAt,snippet.canReply,snippet.totalReplyCount,snippet.isPublic,replies.comments,snippet.textDisplay,snippet.textOriginal,snippet.parentId,snippet.authorDisplayName,snippet.authorProfileImageUrl,snippet.authorChannelUrl,snippet.authorChannelId.value,snippet.canRate,snippet.viewerRating,snippet.likeCount,snippet.publishedAt,snippet.updatedAt
youtube#commentThread,NTujOhKBXEWAL2uTM-MfiRRYFdY,UgzQ_lUq1_aqrH4qiVN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,ouaKe43aeyR9XyHNeN-G7yL8ZSU,UgzQ_lUq1_aqrH4qiVN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,"Hasta yo me enoje cuando menciono al museo británico, que según Wikipedia se lo ofrecieron al museo nacional y no pudieron comprarlo y lo vendieron a un viajero inglés y lo vendió al museo británico; a mi me huele a falso 😂","Hasta yo me enoje cuando menciono al museo británico, que según Wikipedia se lo ofrecieron al museo nacional y no pudieron comprarlo y lo vendieron a un viajero inglés y lo vendió al museo británico; a mi me huele a falso 😂",@imlouv,https://yt3.ggpht.com/ytc/AIdro_kVumPMKCVN8b6kPgHhEm00ZskdcHAIYQsBlFRXZ2CC3wo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@imlouv,UCtc9lqmgZqVjrbF1NEbsd1A,True,none,0.0,2024-06-19T15:21:48Z,2024-06-19T15:21:48Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,dm-fNZ_OHEqgacyF0e7W_FU7pRw,Ugx3TD9NudMAHe63IFN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,O6wFgl3GrIeOjemYXwX_ig7DIko,Ugx3TD9NudMAHe63IFN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,"Weeeeeey!!!<br>Adoro su podcast, hubiera sido genial tener un maestro así en la escuela, por favor hagan un vídeo de la caída de Constantinopla 😊","Weeeeeey!!!
Adoro su podcast, hubiera sido genial tener un maestro así en la escuela, por favor hagan un vídeo de la caída de Constantinopla 😊",@mariup6128,https://yt3.ggpht.com/-obHzGGsN9Gb3FwAM7mosEO22vyvUXyH5C5Iq-luPfiLPnLsqJBznIj3-VOHQuDR4ObdI-ldug=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mariup6128,UCEVcZpZzS-s17gf_9Ln2dRg,True,none,4.0,2024-06-19T06:32:49Z,2024-06-19T06:32:49Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,mWyTs4EpQ0rNq1ixTL74l6a_8cY,UgwK4cTf36hf_-MK1dZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,YUtxkryhtLBsQOvGnYJCNJfKuOQ,UgwK4cTf36hf_-MK1dZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,Cuando son los rosarios de Mitología para tontos?😢,Cuando son los rosarios de Mitología para tontos?😢,@johanmontiel4836,https://yt3.ggpht.com/ytc/AIdro_n3ivRciL1FFjjaYzrUsSx00OqkPf901ZQLtn2NsxqlS1I=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@johanmontiel4836,UCigaZ-V3shrN-8_I0vieX7A,True,none,0.0,2024-06-19T06:04:19Z,2024-06-19T06:04:19Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,ZBCw9Ia2FjtrUcZkYNHHeq7kjwQ,UgyLJV_lViIJGUDRuER4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,mlZMRR1q557bEN9op01xqUh3AVM,UgyLJV_lViIJGUDRuER4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,CHICOOOOOOOOOS..... reportandome ahora en youtube..... seguidora desde el capitulo 1.....me hacen el dia cuando sacan capitulo.... adoro reir por sus ocurrencias y siempre me indigno cuando ofenden a Toluca o a Metepec....je je je ...luego se me olvida por que soy su fan!,CHICOOOOOOOOOS..... reportandome ahora en youtube..... seguidora desde el capitulo 1.....me hacen el dia cuando sacan capitulo.... adoro reir por sus ocurrencias y siempre me indigno cuando ofenden a Toluca o a Metepec....je je je ...luego se me olvida por que soy su fan!,@jessicanq1459,https://yt3.ggpht.com/ytc/AIdro_lgtQx-L3sDzsW8WG5y4qcQ3H6YpM2vnpv66Ie89NtbVQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jessicanq1459,UCMQNSX21vOt3pfvLvPP7nEg,True,none,1.0,2024-06-19T03:47:40Z,2024-06-19T03:47:40Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,bepZQSnBXwwT1rNVBQur7KK3rIA,Ugwrj7ZoA3af5_uPy6J4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,cKFrQIG46M7zXQJuPcIw02K7VV0,Ugwrj7ZoA3af5_uPy6J4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,El mundo:&quot;No sé sabe nada de Teotihuacán&quot;<br>El Teka y el Iker:&quot; haguemosle 2do capitulo a esta madre&quot;,"El mundo:""No sé sabe nada de Teotihuacán""
El Teka y el Iker:"" haguemosle 2do capitulo a esta madre""",@felipealiaga4832,https://yt3.ggpht.com/ytc/AIdro_l3__-T4gfbFvtHjNV0ETSyh8l7ao5baPNpQYFbyrc8Hk8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@felipealiaga4832,UC4u2dU4gqLGa_6_1QrQI9Aw,True,none,0.0,2024-06-19T01:49:04Z,2024-06-19T01:49:04Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,E6COSoD4k-9tvTTL5nCEYUahZYM,Ugyo4yhTM3Im3W-GveZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,C6cqScFfDrKl-iyNzMPbdzb5bcs,Ugyo4yhTM3Im3W-GveZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,Ahora si cumplieron con subir en lunes,Ahora si cumplieron con subir en lunes,@YamilOrtega-rl9vb,https://yt3.ggpht.com/ytc/AIdro_lk8UN6Sm2yXevei5XBZ0muyiJhvTS1zIloiZrEPT_2wh0ZN2PNXNrKYz2OHyMARUfXcg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@YamilOrtega-rl9vb,UCmrcWiAjbTFmlwO_6iUUOGQ,True,none,0.0,2024-06-18T21:19:00Z,2024-06-18T21:19:00Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,3L5IOSV1SReMOWj_Y1MEGt_B6k8,UgznlLS90oFOiBPVg9F4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,9RXRN_S-0uAuFfXZdVEbYyKdSK8,UgznlLS90oFOiBPVg9F4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,genial episodio quiero 20 episodios alv,genial episodio quiero 20 episodios alv,@VictorAdad,https://yt3.ggpht.com/ytc/AIdro_nie7_NpqxN7Tlb4GEyZyp2X-uUROWX_u-2Dbffc8f6hvlX=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@VictorAdad,UCgoUUVzHMvcrAJ0_EOSWCtw,True,none,0.0,2024-06-18T19:47:50Z,2024-06-18T19:47:50Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,wB7Cgjz51dR7hnj5YhCAeS13R9s,UgyquWoQxcfww4MAzbh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,evXtUPvKIsZw_PZQHgYWBWVGj6g,UgyquWoQxcfww4MAzbh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,"Este podcast es como una máquina del tiempo, pero sin la necesidad de abrocharse el cinturón de seguridad. !Fan de su trabajo como siempre! Este podcast es como tener una clase de historia en Stand-up Comedy Central :)","Este podcast es como una máquina del tiempo, pero sin la necesidad de abrocharse el cinturón de seguridad. !Fan de su trabajo como siempre! Este podcast es como tener una clase de historia en Stand-up Comedy Central :)",@PaulaPadillaSanchez,https://yt3.ggpht.com/ytc/AIdro_kumUAO-vDqQ2LEQWnE98-Xq0zXVpU65GxPkF_IPO9-vNgWNB8GdeOI-ErUh6jDMTWOLQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@PaulaPadillaSanchez,UCd5t_5rExmrpluj-QVrAxeA,True,none,0.0,2024-06-18T15:49:02Z,2024-06-18T15:49:02Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,RRKSCz1P2icbkWRoph2eywnWBzA,Ugyw3oOhcIC56h0I2Hd4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,QNtwExLVZk5s8wzqEA-tjv17WBY,Ugyw3oOhcIC56h0I2Hd4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,Yo si jalo al tour!!!!,Yo si jalo al tour!!!!,@psychodrums8138,https://yt3.ggpht.com/ytc/AIdro_mRqAUJpSh7gplyCrmkT3n8uRVZ9or1vrMVoaj_7CUUbQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@psychodrums8138,UCVDG_bCfNPV51JzLT7uW_Fw,True,none,1.0,2024-06-18T14:56:36Z,2024-06-18T14:56:36Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,Z6pSMORx7pFF2mZPe_dmR46OSLo,UgxU2CexVTXu7eX0QA54AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,7qCUmtnGN0WAEjKScDAhZ4vpLu8,UgxU2CexVTXu7eX0QA54AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,"ChIcos, ¿qué opinan de la teoría de Graham Hancok?","ChIcos, ¿qué opinan de la teoría de Graham Hancok?",@anakarenminjarez9354,https://yt3.ggpht.com/ytc/AIdro_li0yM6cYLIOWjD11MRFrJBTyO1UpGuxl0HXyI_Shaix_AohWC1X6iVYA2plRVEmtsyaw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@anakarenminjarez9354,UCxMjm8WgM3I1CqNmvqp21Ig,True,none,0.0,2024-06-18T13:20:50Z,2024-06-18T13:20:50Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,_YQ0tGf6QRKDC8iSFzj2qnLv7TE,UgybAXWlqJJS8YpbJxt4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,PBAyuAhXyXiV_n0nMCux4sEeDrM,UgybAXWlqJJS8YpbJxt4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,Teotihuacán pt 3!!!! porfis,Teotihuacán pt 3!!!! porfis,@anakarenminjarez9354,https://yt3.ggpht.com/ytc/AIdro_li0yM6cYLIOWjD11MRFrJBTyO1UpGuxl0HXyI_Shaix_AohWC1X6iVYA2plRVEmtsyaw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@anakarenminjarez9354,UCxMjm8WgM3I1CqNmvqp21Ig,True,none,2.0,2024-06-18T13:20:04Z,2024-06-18T13:20:04Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,d4Eb-rsVhdsg2B-jTwqMJb_dyhs,UgyJoi30in5tRzaVvOd4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,7OVsRAfkCfKIYSuYEyruwVe2clA,UgyJoi30in5tRzaVvOd4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,Muy buen capítulo 😁 ah cómo me hacen reír.<br>Bendiciones 🙏🏻💕,"Muy buen capítulo 😁 ah cómo me hacen reír.
Bendiciones 🙏🏻💕",@gris2409,https://yt3.ggpht.com/9r2pypvik1f48O1wU9Jkz7znDNANJk9PUDeUTTCrgurhfrLVx5GcNHCTKnCY-1yVswA7R0Hr_g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@gris2409,UCsdS0hdWk9pA9xvT-rfKbQQ,True,none,0.0,2024-06-18T09:07:06Z,2024-06-18T09:07:06Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,GQgJbijehWa62dWUmXH0QMQRuMA,UgwriHPih8jfrBhm6yp4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,Ym4di6okZw40HXMwOp4tbEsGavI,UgwriHPih8jfrBhm6yp4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,Hagan Teotihuacan 3 xd,Hagan Teotihuacan 3 xd,@marioyam9333,https://yt3.ggpht.com/ytc/AIdro_lwzHB9HLF-mZ3FkexO_zv_krTLUn5e_uso22-miseChlQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marioyam9333,UCIel-utlF0JTrCvgMnqerHA,True,none,0.0,2024-06-18T02:46:25Z,2024-06-18T02:46:25Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,4VO2V-l__0bzur1zxFmzGZ6GTWY,UgyEl-f7v8_nbaQeZfZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,x-ZnmUOejybrOL9aY9eG0Oryrno,UgyEl-f7v8_nbaQeZfZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,"Es muy complicado entender cuando hablan al mismo tiempo y aparte de que casi gritan, se que es su podcast pero para que puedan entender cómo se escucha, háganse una llamada y hablen al mismo tiempo por 5 minutos haber si se entienden","Es muy complicado entender cuando hablan al mismo tiempo y aparte de que casi gritan, se que es su podcast pero para que puedan entender cómo se escucha, háganse una llamada y hablen al mismo tiempo por 5 minutos haber si se entienden",@edwinviguerasespinosa9802,https://yt3.ggpht.com/ytc/AIdro_l2gANh2NsyOgck6umvW_4JLsumPsFQFqo8rkGZ7fuK14Y=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@edwinviguerasespinosa9802,UCk7tNd6sZp4AYJYhJqJB6pw,True,none,1.0,2024-06-18T02:13:54Z,2024-06-18T02:13:54Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,MU1Pu18wL0zP1gz2eHYzo8RgwRc,UgwtHoICNY5zzdqXk0h4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,MIx4hVv1K_WKowj8PSpsz1aNEW0,UgwtHoICNY5zzdqXk0h4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,Wey los amo gracias a ustedes me gusta mas la historia y ni se diga los 20 minutos no cambien su esencia❤(hola tont0s),Wey los amo gracias a ustedes me gusta mas la historia y ni se diga los 20 minutos no cambien su esencia❤(hola tont0s),@MonseGarcia-eg5li,https://yt3.ggpht.com/JtgMwNvTybLtvGDwKhhoW_2KwC7acu21zAcLCRuYN-3_cltwKscUhFVvwxExN2H5AqrmsEVkI1w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MonseGarcia-eg5li,UCxclJjWMdqDTNf46ly7mI_Q,True,none,2.0,2024-06-18T02:10:34Z,2024-06-18T02:10:34Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,65FwNTdUpb0ZdV4TAIgYw3E5sGA,Ugx_Pf8sAL8agBPKCip4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,xyvHvOg9vkxR8Dozf6ASvN7vGMI,Ugx_Pf8sAL8agBPKCip4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,Omg hasta que voy al día  😂😂 los empecé a escuchar desde hace un par de meses desde el episodio uno y al fin llegué al último.,Omg hasta que voy al día  😂😂 los empecé a escuchar desde hace un par de meses desde el episodio uno y al fin llegué al último.,,https://yt3.ggpht.com/ytc/AIdro_k_pdBoAPI5riSnoghQgI23aC4mJpmjJIntu1bMuijVtLTD=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/c/M%C3%B3nicaAguilera,UCTC7TRA8lmnnKtpvHTd89Og,True,none,0.0,2024-06-17T22:02:07Z,2024-06-17T22:02:07Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,yL1VAObGREwdzAZZ80wBeQTUWVU,UgyeT_9OJzMzx9dD2vd4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,WPEjelQkx0FWjMEN6wryXdXPBVU,UgyeT_9OJzMzx9dD2vd4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,ya digan que significa la flor de 4 hojas para tatuarmela :v ya quiero presumir mi herencia teotihuacana &gt;:v,ya digan que significa la flor de 4 hojas para tatuarmela :v ya quiero presumir mi herencia teotihuacana >:v,@SpdWonder,https://yt3.ggpht.com/ytc/AIdro_k1CywDmpcjaXKfDwaEVY8R-7ICl3Pu4JNUDgqgwf8dSJA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@SpdWonder,UCvkr9ddfXK0cJ56hcasgTMQ,True,none,0.0,2024-06-17T21:08:49Z,2024-06-17T21:08:49Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,jPwwOKEMYmqS7Jsh8cs8aokj09Y,UgyM8jXOOwCMkZRHTz14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,DSpD375Jg3wR3lX-K-bsWUxLYIg,UgyM8jXOOwCMkZRHTz14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,"Me encanta que teka dice nombres impronunciables como nada y aun le dificulta Tarapacá o Cochrane (Cocrán) saludos desde Chile ❤, gracias por acompañarme en turnos del hospital. 🧚‍♀️","Me encanta que teka dice nombres impronunciables como nada y aun le dificulta Tarapacá o Cochrane (Cocrán) saludos desde Chile ❤, gracias por acompañarme en turnos del hospital. 🧚‍♀️",@karlaarcapido8378,https://yt3.ggpht.com/ytc/AIdro_lvf5upLcSW1jnXn0jDaUUQ0QJ5MO8Tl-1N8j9-A4kel1s=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@karlaarcapido8378,UCZN1kWhWoKF0AF_xM7ZVBxA,True,none,3.0,2024-06-17T19:03:08Z,2024-06-17T19:03:08Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,rlixxudyI5gvF_TIwQ_8cOXFKl4,UgyXcTFVci8GupX4yXl4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,aM4nn7nuDRQ4-xohyF_75TVsYtU,UgyXcTFVci8GupX4yXl4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,El teca con el peinado de juve3dstudio,El teca con el peinado de juve3dstudio,@alexanderosmar6779,https://yt3.ggpht.com/ytc/AIdro_nFYiPyeN9vQtmeZOV_BZxRckV4iAJkdNQU3mfdGbPUIopwy0IaDsVvOn9uYAGI4OAHew=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@alexanderosmar6779,UCDr9tg9lmK2VAA7mjHmLQdA,True,none,1.0,2024-06-17T18:01:01Z,2024-06-17T18:01:01Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,3NRiOti5r2-IfcESjg14jsk4Z40,UgyX0IejWBdvELUtLWR4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,C_jLBZtirKgoWn6AmZ1dhOuPd3E,UgyX0IejWBdvELUtLWR4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,Imperio japonés pt4 plis,Imperio japonés pt4 plis,@ivanmelchor2889,https://yt3.ggpht.com/ytc/AIdro_nWKTGSonhM-T8UMp8LtgMeOca3WZgD7MbleE2lM08=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ivanmelchor2889,UC6qmZLxUbR3ZIKT9Z2e2PCw,True,none,1.0,2024-06-17T17:49:49Z,2024-06-17T17:49:49Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,8hAcdrK5v_Xlu-EEjKxrhCPsY9U,UgxL9sqNQSZITYC-wFx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,DaMV8pEuPTt-NNMn6XXxF7fbTRI,UgxL9sqNQSZITYC-wFx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,"no vaya a ser otro capítulo del imperio japonés porque tienen que suceder 2 guerras, 5 terremotos, un descubrimiento alienígena y que Iker se quite la barba para que salga el nuevo capítulo","no vaya a ser otro capítulo del imperio japonés porque tienen que suceder 2 guerras, 5 terremotos, un descubrimiento alienígena y que Iker se quite la barba para que salga el nuevo capítulo",@TheMexicanYO,https://yt3.ggpht.com/ytc/AIdro_l6vXOUrZ7G3c0sd37LR6kyfCglSBJDvsQiG6QHD_c=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TheMexicanYO,UCuMopega7Jl-9LaaH9adkYA,True,none,0.0,2024-06-17T15:57:39Z,2024-06-17T15:57:39Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,ioTV7EEm2OvM3qwXLX5KfjA5-1E,Ugy7Nwql_gXioZg9qop4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,sZYdo3nyoTSn5jCZYiu98LfZCOk,Ugy7Nwql_gXioZg9qop4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,El teka: no sabemos nada de Teotihuacán <br><br>El teka también: <b>procede a hacer 3+ capítulos de Teotihuacán</b>,"El teka: no sabemos nada de Teotihuacán 

El teka también: *procede a hacer 3+ capítulos de Teotihuacán*",@LadySkywalkerW,https://yt3.ggpht.com/ytc/AIdro_lwbDah96CnBihX4Y-e36Gm0TnYnOORwUSk-Wx4KTUTgw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LadySkywalkerW,UCC-kANsNvPcG9ut34SPngeg,True,none,11.0,2024-06-17T15:55:40Z,2024-06-17T15:55:40Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,YvfG4hrWB20Fp-0HigdI59gBzR8,Ugw6TJ5joyrymeFq6cJ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,UlktDweUnlu1ztswufBfrYUtTBw,Ugw6TJ5joyrymeFq6cJ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,"Síii. Al chile el wey que restauró las pirámides le pudo haber echado más ganas. Si unos vatos lo pudieron hace mil años antes, él también pudo pero seguro nada se fijo en que se viera &quot;bonito&quot;","Síii. Al chile el wey que restauró las pirámides le pudo haber echado más ganas. Si unos vatos lo pudieron hace mil años antes, él también pudo pero seguro nada se fijo en que se viera ""bonito""",@LadySkywalkerW,https://yt3.ggpht.com/ytc/AIdro_lwbDah96CnBihX4Y-e36Gm0TnYnOORwUSk-Wx4KTUTgw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LadySkywalkerW,UCC-kANsNvPcG9ut34SPngeg,True,none,1.0,2024-06-17T15:39:30Z,2024-06-17T15:39:30Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,kVIucPBKK5FwFIEgfAjwY3Y1FcM,UgwZoDK_keODnKkMR6p4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,XCqGCqax4NseXlxh9qwhVSp8PXs,UgwZoDK_keODnKkMR6p4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,Que bendición muchas gracias al fin. Saludos me encanta su podcast,Que bendición muchas gracias al fin. Saludos me encanta su podcast,@anamariamartinezgamez7035,https://yt3.ggpht.com/ytc/AIdro_m5iaXugmbufx1L-3mzepB32iIt-G53N522nvmgnlyw6AMM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@anamariamartinezgamez7035,UCLVpTOywS0BONlB3sEN-gLw,True,none,0.0,2024-06-17T15:26:57Z,2024-06-17T15:26:57Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,G0Tb3hs0f02wNFxR4Eai2whslM0,Ugx4VQKRyZaUAG4u9jZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,SZnNPNztTEVpIBj4D5L4FmQDdrI,Ugx4VQKRyZaUAG4u9jZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,jajaj historia para totos,jajaj historia para totos,@curupequillo6881,https://yt3.ggpht.com/ytc/AIdro_nB245WqKbfRJW9bBe4h3nUHtT4gf7iiSbxwws2AMSloQI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@curupequillo6881,UCzqeBYkxROr7SQl95vgLyEw,True,none,1.0,2024-06-17T15:10:27Z,2024-06-17T15:10:27Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,kdCY45OwdzNkBqk5oA3h5oLwE1I,Ugz2s-Xiqi6TvjfwtrV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,Qoo1x-dsjaL3FDOqjG8XozKiPIo,Ugz2s-Xiqi6TvjfwtrV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,"Al fin, historia para totas como yo ❤","Al fin, historia para totas como yo ❤",@LadySkywalkerW,https://yt3.ggpht.com/ytc/AIdro_lwbDah96CnBihX4Y-e36Gm0TnYnOORwUSk-Wx4KTUTgw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LadySkywalkerW,UCC-kANsNvPcG9ut34SPngeg,True,none,3.0,2024-06-17T15:08:13Z,2024-06-17T15:08:13Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,YNzz439Nkk0K7RdU3zy6ZwTgPrY,UgyiJLgsRw7yGNgftWh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,youtube#comment,ZdiZpkQjuvz0mOvy6e9-AGc0lNE,UgyiJLgsRw7yGNgftWh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,Historia de la animación parte 2 🙏,Historia de la animación parte 2 🙏,@mariouzielolivarescruz7257,https://yt3.ggpht.com/ytc/AIdro_kmJoKrA-6nlYDRLXP929N61UM6E86UoCtrZ-TBBG6Yuqc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mariouzielolivarescruz7257,UCvwdkp-7AzIR_qHgd43GFyA,True,none,0.0,2024-06-17T14:20:59Z,2024-06-17T14:20:59Z,True,0.0,True,,,,,,,,,,,,,
