channelId,videoId,commentId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,canReply,totalReplyCount,isPublic,replies
UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,UgxyGr6o8i1GePW7Ku94AaABAg,No supero el &quot;a Alejandro Magno le gustaban las cosas grandes y erguidas&quot; JAJAJAJ,"No supero el ""a Alejandro Magno le gustaban las cosas grandes y erguidas"" JAJAJAJ",@marey8440,https://yt3.ggpht.com/wRMaGnKqLZsmo7fR6bU2-BVwAMV-Ws-XXK2q0-REg1N5ba2goTfMTfWXLCaqq-SmcJz9sqGU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marey8440,UC1iyj6I_iZCRqUpS5t47IPg,True,none,0,2024-08-15T20:45:50Z,2024-08-15T20:45:50Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,UgyBc01slQ0uyw9NxAh4AaABAg,El editor no puso la naumaquima en el cuadro 😢,El editor no puso la naumaquima en el cuadro 😢,@Miguimin-fk8zc,https://yt3.ggpht.com/ytc/AIdro_lkd0rxDNf5fMK_UoPYRhOsgwNtwY9ZOs1KY-dpA5QhVhAqxMEwBKhHbjPdHHUvhecsUw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Miguimin-fk8zc,UCoYXweE7TB2DiFDAVLpCQ2w,True,none,0,2024-08-11T14:18:23Z,2024-08-11T14:18:56Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,Ugy5bNIx8gvTksZnPtV4AaABAg,"Oye tuviste un error al mencionar que Sila era rey de Roma en la primera guerra civil de Roma, ya que lo máximo que llegó a ser fue dictador. En esa época no existía la monarquía , desde el 509 a.c. y no sería restaurada hasta 50 años después.","Oye tuviste un error al mencionar que Sila era rey de Roma en la primera guerra civil de Roma, ya que lo máximo que llegó a ser fue dictador. En esa época no existía la monarquía , desde el 509 a.c. y no sería restaurada hasta 50 años después.",@mariafloressanchez676,https://yt3.ggpht.com/ytc/AIdro_nfSppLCD_p_SuXDmSdAE7-9-LGLur8qLGgVYoVEvclLtz-hcyf1aFDVF51ZCP_GaEGag=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mariafloressanchez676,UCqoVvJ1qFh0Fpshmo-mbV4w,True,none,0,2024-07-31T22:36:54Z,2024-07-31T22:36:54Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,UgypJ5n4LeZjaGxXFZt4AaABAg,Intenten con Franco luego esta metiendose mucho a la historia,Intenten con Franco luego esta metiendose mucho a la historia,@saulpazservin7345,https://yt3.ggpht.com/ytc/AIdro_kps6DIo89WbMaEwdoGBNPMP6db5FhaHZUYsYXAHD6uZiKI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@saulpazservin7345,UCU7Ek7bu7ipL8IzDQ-XzcYw,True,none,0,2024-07-28T06:33:18Z,2024-07-28T06:33:18Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,UgzOrmqRVuogTd5b9Z54AaABAg,"Siento que estaría chingón verlos algún día en la cotorrisa o que ellos vengan a su podcast, siento que harían buen match y verlos como sacan chistes.","Siento que estaría chingón verlos algún día en la cotorrisa o que ellos vengan a su podcast, siento que harían buen match y verlos como sacan chistes.",@Brandon-David123,https://yt3.ggpht.com/j4JcatkHo_xV53Fa-OrFPbJk0n4lUweFC7OVHYgH9RtYIa5MtsxjEpHRIP1RGUhDah40uPm-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Brandon-David123,UCJD7TDv4asPvdVXhebGsZ6A,True,none,0,2024-07-06T17:18:59Z,2024-07-06T17:18:59Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,Ugxe6iO2wNdupcfRqVt4AaABAg,"@santiagoposteguillo, gracias por hacer historia","@santiagoposteguillo, gracias por hacer historia",@rancid2703,https://yt3.ggpht.com/ytc/AIdro_lIEWBHGr-yJhjqt-xyNg1UaWSfj-Lq5QJnw1b9HxoA4fQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rancid2703,UCMfSx5RIUxJbNwA0N8w4CHA,True,none,0,2024-06-21T06:08:42Z,2024-06-21T06:08:42Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,Ugw8xIdd3d7NQTG_fm54AaABAg,otro más visto v:,otro más visto v:,@OscarOrtiz-ec5kr,https://yt3.ggpht.com/ytc/AIdro_l6Am66frqu7zr8mtZM9FKdliqb1Ut0JHzQZDJqJ1-ugA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@OscarOrtiz-ec5kr,UCEDg74A6EHyIo9nj8Tci0ZQ,True,none,0,2024-06-20T19:29:02Z,2024-06-20T19:29:02Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,UgzIKrDRdcGk13aMtul4AaABAg,"Cada vez que los escucho, muero de risa y me dan ganas de abrir una cervecita. Saludos desde República Dominicana.","Cada vez que los escucho, muero de risa y me dan ganas de abrir una cervecita. Saludos desde República Dominicana.",@ceciliamendiola8646,https://yt3.ggpht.com/CkUva0qqlMBDg27dx4PrXrwBF7bld6qUDpoBhqL-ANegLsdqn0XgZOkckf6ZLCcHcYIEUU_MSQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ceciliamendiola8646,UCv1DQCutPir2ff-IU3HLf8g,True,none,2,2024-06-18T21:15:49Z,2024-06-18T21:15:49Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,Ugw6jsWKNHOt5q_aZPV4AaABAg,Milei sigue reclamando la soberanía de las islas Malvinas amigo.,Milei sigue reclamando la soberanía de las islas Malvinas amigo.,@leag5098,https://yt3.ggpht.com/ytc/AIdro_mOxkptJLWJXEXcCYXn8owMGKBJWoWfqARpNELiYayFHsc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@leag5098,UCXfje7G9VdCCufjwgI_ZYgA,True,none,0,2024-06-15T06:23:27Z,2024-06-15T06:23:27Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,UgwlFjeL-egVEgzIPdx4AaABAg,"Julio César murió en el 44 antes de nuestra era, mientras que el Coliseo fue terminado por Tito Vespasiano en el 80 de nuestra era. César no pudo inundar el coliseo, sin embargo si alguno de los muchos circos romanos.","Julio César murió en el 44 antes de nuestra era, mientras que el Coliseo fue terminado por Tito Vespasiano en el 80 de nuestra era. César no pudo inundar el coliseo, sin embargo si alguno de los muchos circos romanos.",@israellopezdurazo5826,https://yt3.ggpht.com/ytc/AIdro_kTMtyvZD4nO-tv2yGFKkbugXk3R2RyGXSGna1EpVR-q00=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@israellopezdurazo5826,UCRvmobuLEAmv1Lnw9_WK5Rw,True,none,0,2024-06-14T13:50:59Z,2024-06-14T13:50:59Z,True,0,True,{}
