channelId,videoId,commentId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,canReply,totalReplyCount,isPublic,replies
UCeYSnd34IPe57sM8hkjWhrw,0kY6Qt1V8Kc,UgzDcidjJLKv-MRWA8h4AaABAg,"Me fui a escuchas Los tres ases , recomendado ❤","Me fui a escuchas Los tres ases , recomendado ❤",@kinterokarolina3112,https://yt3.ggpht.com/ytc/AIdro_lZk3HNN9QFWfP7mcLlednZJvqwlnhI6knH6DHjHCIg7fG_CNrt4gnxZef3BFUGk6h0dg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kinterokarolina3112,UCk3tNtxU8FPKWRnsHSwY8VA,True,none,0,2024-07-27T15:56:12Z,2024-07-27T15:56:12Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,0kY6Qt1V8Kc,Ugz7gwkEnmFKpCCEHPJ4AaABAg,Me encanta mucho su podcast son increíbles pueden hablar de el imperio Purepecha,Me encanta mucho su podcast son increíbles pueden hablar de el imperio Purepecha,@anamariamartinezgamez7035,https://yt3.ggpht.com/ytc/AIdro_m5iaXugmbufx1L-3mzepB32iIt-G53N522nvmgnlyw6AMM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@anamariamartinezgamez7035,UCLVpTOywS0BONlB3sEN-gLw,True,none,0,2024-07-23T14:45:21Z,2024-07-23T14:45:21Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,0kY6Qt1V8Kc,Ugws2PgbVwvLnloPlC94AaABAg,"Vengo a youtube nomas a comentar. <br>Los errores de pronunciación son parte importante de este podcast, pero vale hacer mención que tk dijo pulguista en lugar de pugilista, jejeje","Vengo a youtube nomas a comentar. 
Los errores de pronunciación son parte importante de este podcast, pero vale hacer mención que tk dijo pulguista en lugar de pugilista, jejeje",@musicodesconocido,https://yt3.ggpht.com/6d9wkRzKT_0h46LyR8D8_i8aCMPrqzYxBdsG2WlICSQZYb0xyqrQobjTpXiS0ylyyyESuNyQhcs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@musicodesconocido,UCRV6qG5h6C4PmMn1qtE-Z1Q,True,none,0,2024-07-22T06:01:06Z,2024-07-22T06:01:06Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,0kY6Qt1V8Kc,UgxTmN7ZuP1gZ_dH9jd4AaABAg,"Buen episodio, a ver si para la parte 3 ya aprenden que Veni, Vini, Vici se pronuncia weni, widi, wiki. U=V y C=K","Buen episodio, a ver si para la parte 3 ya aprenden que Veni, Vini, Vici se pronuncia weni, widi, wiki. U=V y C=K",@dstrdm,https://yt3.ggpht.com/ytc/AIdro_mnE1E3h-b322bOcl0LSJg8Kb9AKo9VTIm35ZQR-18G8Rw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@dstrdm,UCZ8pbXAeoL-VLubfEFDvH0g,True,none,0,2024-07-22T00:54:35Z,2024-07-22T00:54:35Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,0kY6Qt1V8Kc,UgwIUA8yj53sOAg88Mx4AaABAg,No manchen están bien guapos yo solo escuchaba el podcast a partir de hoy lo veré aquí ❤❤❤,No manchen están bien guapos yo solo escuchaba el podcast a partir de hoy lo veré aquí ❤❤❤,@karlik547,https://yt3.ggpht.com/ytc/AIdro_lPJ5iq3eZACv0ziXsws1hVAaAiTyfQyp-tk1IHH7ZwF-4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@karlik547,UCzoJr83jhPee6y1K3NUsn7Q,True,none,0,2024-07-20T05:30:19Z,2024-07-20T05:30:19Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,0kY6Qt1V8Kc,UgzoW-tdWcRd5G_R1At4AaABAg,Estaría padre que hablen de marco Aurelio 😊😁,Estaría padre que hablen de marco Aurelio 😊😁,@juancarlosrobledo5910,https://yt3.ggpht.com/6GVIIxmXFb4UiWjZ17_C9e1NBcZCnI8CtR_mYiVuT0fOTjGkBJW8UcmB_HgXy8ljayVL5XTs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@juancarlosrobledo5910,UCtAJSQBkkr3BOxryeihrvTw,True,none,0,2024-07-19T16:37:27Z,2024-07-19T16:37:27Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,0kY6Qt1V8Kc,UgyXWVIvnlITDY2LGIt4AaABAg,"Weeeeeeey! Es la primera vez que les comento. Hace como un año me topé un capítulo de ustedes (que ni recuerdo cuál era) y me llamó la atención, pero como mis TOCs son intensos, ps que me pongo a escucharos desde el capítulo UNO! LOS AMOOOO! Me han acompañado durante todas mis duchas (jeje😏). Finalmente estoy al día y no soporto tener que esperar para poder volverlos a escuchar. Así que Mitología para tontos ahí te voy. PD: yo si amo todo su desmadrito previo, nunca cambien! PD2: amo la risa de Teca y el seseo de Iker. PD3: par todo digo &quot;weeeeeeey&quot;. Jeje bye!","Weeeeeeey! Es la primera vez que les comento. Hace como un año me topé un capítulo de ustedes (que ni recuerdo cuál era) y me llamó la atención, pero como mis TOCs son intensos, ps que me pongo a escucharos desde el capítulo UNO! LOS AMOOOO! Me han acompañado durante todas mis duchas (jeje😏). Finalmente estoy al día y no soporto tener que esperar para poder volverlos a escuchar. Así que Mitología para tontos ahí te voy. PD: yo si amo todo su desmadrito previo, nunca cambien! PD2: amo la risa de Teca y el seseo de Iker. PD3: par todo digo ""weeeeeeey"". Jeje bye!",@viridianaortega1644,https://yt3.ggpht.com/ytc/AIdro_m_mG5WGeoe1VabTeBvg6RmXmSPWZrSMhfdcGAiTR1Ejw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@viridianaortega1644,UCf8CY8w_75JGKt9s5NhotpA,True,none,2,2024-07-18T06:03:41Z,2024-07-18T06:03:41Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,0kY6Qt1V8Kc,UgxhaNuRE_3zoeqA1hZ4AaABAg,Hola<br>Me Gustaría q hablaran de la historia de las drogas y el como y para q la usaban la usaban nuestros antepasados,"Hola
Me Gustaría q hablaran de la historia de las drogas y el como y para q la usaban la usaban nuestros antepasados",@agustinhernandez8432,https://yt3.ggpht.com/ytc/AIdro_ltKlykZm0VdYwExcSCJugvxntYpcxuHAUEaBjNb-M=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@agustinhernandez8432,UCnrVQF0Ue9yXFYrXUt-z57A,True,none,0,2024-07-18T05:12:30Z,2024-07-18T05:12:30Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,0kY6Qt1V8Kc,UgzEN2OsJhH-HZhjdhZ4AaABAg,Imperio Japonés parte 4!!! <br>Lo único malo de la lluvia son los pinches zancudos <br>Saludos desde Guadalajara,"Imperio Japonés parte 4!!! 
Lo único malo de la lluvia son los pinches zancudos 
Saludos desde Guadalajara",@fatimafaboliamercadogarcia1741,https://yt3.ggpht.com/ytc/AIdro_nuZIdHK9BNlEAgs1ZB-J6pQnJKyatA_dl0U1aec3qwcQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fatimafaboliamercadogarcia1741,UCU-g-Icb0qFhoRdTASSpirA,True,none,0,2024-07-17T23:52:31Z,2024-07-17T23:52:31Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,0kY6Qt1V8Kc,UgzIoziXz8OZt7SLGCd4AaABAg,Imperio japonés pt4 plis,Imperio japonés pt4 plis,@ivanmelchor2889,https://yt3.ggpht.com/ytc/AIdro_nWKTGSonhM-T8UMp8LtgMeOca3WZgD7MbleE2lM08=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ivanmelchor2889,UC6qmZLxUbR3ZIKT9Z2e2PCw,True,none,0,2024-07-17T19:05:20Z,2024-07-17T19:05:20Z,True,0,True,{}
