channelId,videoId,commentId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,canReply,totalReplyCount,isPublic,replies
UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,UgwPOpojckZ8o7xAv-x4AaABAg,Los anunnakis vienen de las Pleiades. No se si lo mencionan luego apenas voy por el min 15,Los anunnakis vienen de las Pleiades. No se si lo mencionan luego apenas voy por el min 15,@franco76r,https://yt3.ggpht.com/ytc/AIdro_kYohpF1hMy7pyDG0p2wjXeBRF0HpKgbON2UVFxDnK1jCo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@franco76r,UCZoFQoHte5oM_gvcYvBqgCw,True,none,0,2024-06-27T04:04:03Z,2024-06-27T04:04:03Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,UgzFWtZYNaw7hTtJFYZ4AaABAg,"Por favor un podcast de San Agustín Huila Colombia, Tierradentro Cauca","Por favor un podcast de San Agustín Huila Colombia, Tierradentro Cauca",@Foyatan,https://yt3.ggpht.com/ytc/AIdro_miY3152Tczrm9mD_y1lYVCxo5P-0qDKcJ_crk7yRdPeQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Foyatan,UCfVfq0wZr92nLoBB9NOf1yQ,True,none,0,2024-06-25T20:04:56Z,2024-06-25T20:04:56Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,UgxNkSdLgKjHfPClmYR4AaABAg,Un video dedicado a la cultura Huasteca por favor!! 😎,Un video dedicado a la cultura Huasteca por favor!! 😎,@hectorefrainhardwellmancil8726,https://yt3.ggpht.com/ytc/AIdro_nt6scajPVlddhhHZd9TwV3A5VjENGe_IZEWE0jn25BmQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@hectorefrainhardwellmancil8726,UCyL4GkKLcLY474-sVaB7o9A,True,none,0,2024-06-25T19:22:27Z,2024-06-25T19:22:27Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,UgzHTIp2YdcVZFe71bF4AaABAg,¿Y los shownotes de la parte 1 y 2?,¿Y los shownotes de la parte 1 y 2?,@JoseLuisLozanoAlberu,https://yt3.ggpht.com/ytc/AIdro_kvlt40bMazKWZHSmisfoktJVDG26WKImMeDDoatr1WBfQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JoseLuisLozanoAlberu,UCcgBd_iWhBlDewCB_V_2fxg,True,none,0,2024-06-25T18:05:22Z,2024-06-25T18:05:22Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,UgxkVYg05Z-8mOajGGx4AaABAg,Estaria chido que invitaran al Doctor Ricardo Stern la neta harian buen match,Estaria chido que invitaran al Doctor Ricardo Stern la neta harian buen match,@famoso182rob,https://yt3.ggpht.com/ytc/AIdro_mGaU09g-qNEt3ovKatTA6WxbRsrFxMyls75FdIIvzg4OA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@famoso182rob,UCB8zr418pFMjE7C1FR6ZaIQ,True,none,0,2024-06-23T20:48:54Z,2024-06-23T20:48:54Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,UgzboAs1PSMCWpneJDN4AaABAg,Carnales saquen un programa sobre Huellatlaco y todo sobre los descubrimientos del Valsequillo que parece ser los acentamientos humanos más antiguos del continente desde los increíbles 250 mil años hasta 40 mil y todo sobre las investigaciones muy rigurosas que se han echo por fa saludos,Carnales saquen un programa sobre Huellatlaco y todo sobre los descubrimientos del Valsequillo que parece ser los acentamientos humanos más antiguos del continente desde los increíbles 250 mil años hasta 40 mil y todo sobre las investigaciones muy rigurosas que se han echo por fa saludos,@josemanuellaramonrreal8739,https://yt3.ggpht.com/ytc/AIdro_l7jJ-TULIaWcjq5Vw1M_PgL5cpFYcFmUi7NoBRkXw9X1I=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@josemanuellaramonrreal8739,UCsG8ZFIrEEWdXRzKUi_IuZg,True,none,0,2024-06-22T21:20:21Z,2024-06-22T21:20:21Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,Ugz2z48NJMbXPBtVZOV4AaABAg,Estoy para el tour,Estoy para el tour,@mareygoldaraz,https://yt3.ggpht.com/ytc/AIdro_kRSpf5NeAk7T1TMxhR5ttqRpWcg6zuZV-MPxnPMPNTuhTQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mareygoldaraz,UCK1sXIrBsZNGi2N5cUN-YCg,True,none,0,2024-06-21T19:10:54Z,2024-06-21T19:10:54Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,Ugz3bfK22wQ9hiiqyNd4AaABAg,Q Teka se saque el tekesito,Q Teka se saque el tekesito,@josueestrada6170,https://yt3.ggpht.com/ytc/AIdro_mMN3EMPm3ViIafObzQnzC8O-X7tVuKqE_Vp7Z081tOIcQD=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@josueestrada6170,UCxtF5gYfOjiAI57jnYUZPwQ,True,none,0,2024-06-20T23:07:48Z,2024-06-20T23:08:55Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,UgzA5agEEc0p5LRFcYF4AaABAg,"La emoción de Teka es lo máximo en este capitulo, saludos desde Colombia","La emoción de Teka es lo máximo en este capitulo, saludos desde Colombia",@sandracaicedo6170,https://yt3.ggpht.com/ytc/AIdro_kHxUzmLh4dsnpMcp2qDNvgNax1rkVH9YSIFuWJQgU2dcY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sandracaicedo6170,UChFwtlw93V7dsk7eXaHwu4g,True,none,1,2024-06-20T21:18:03Z,2024-06-20T21:18:03Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,qSjSUN6Rxhk,Ugy3MI1s_QZVKuusB2B4AaABAg,"Me encanta la emoción de Teka al hablar de este tema,hagan más capítulos de arqueología prehispánica🙈","Me encanta la emoción de Teka al hablar de este tema,hagan más capítulos de arqueología prehispánica🙈",@mangie-ee9ri,https://yt3.ggpht.com/Y9mKzv8QN3fLM6TRvA3t_69IkgWVKHecTOrbcWQQaFyzFOkb8x3r4r5to0-hkqblrUTB-t9YmQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mangie-ee9ri,UCbwD3sOoRpA1LlfHRG_Epmw,True,none,1,2024-06-20T19:02:13Z,2024-06-20T19:02:13Z,True,0,True,{}
