channelId,videoId,commentId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,canReply,totalReplyCount,isPublic,replies
UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,UgxfYfkBl7wiE5ztTqp4AaABAg,"El tipo de la izquierda nomás no deja hablar al invitado, que vato tan enfadoso","El tipo de la izquierda nomás no deja hablar al invitado, que vato tan enfadoso",@isaiasd.trujillovilla2272,https://yt3.ggpht.com/ytc/AIdro_l9EmRfIMUsqxeXP_IuwPAYxGnimhKLGS4Jn9PQMbiQxg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@isaiasd.trujillovilla2272,UCWoA_jVvzoUbOgtd-VC9BRw,True,none,0,2024-09-19T23:23:02Z,2024-09-19T23:23:02Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,UgxIAJbGJ_D24h7uiRR4AaABAg,Yo quería escuchar la clase de historia del rock con Jay de la Cueva...pero casi ni le permiten hablar.,Yo quería escuchar la clase de historia del rock con Jay de la Cueva...pero casi ni le permiten hablar.,@MartzMz,https://yt3.ggpht.com/ytc/AIdro_mDAPrekrhXuvav0nruF3LSR-4quF07hsVp1LFi-EUeRfpa=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MartzMz,UCChkBQh6N1a8cLNaIljlFWA,True,none,0,2024-09-18T02:32:22Z,2024-09-18T02:37:35Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,UgyeJ82FhHY6x6I4eRV4AaABAg,La cara del Jay de : Estos batos no saben ni verdura de musica,La cara del Jay de : Estos batos no saben ni verdura de musica,@reealh5985,https://yt3.ggpht.com/ytc/AIdro_kdF9W2NPbW5EgUktAP_qpwZTLrVZdhO8gnfXw8U4E96xqY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@reealh5985,UChIr_3sQuQVlK6jvLqJjO8w,True,none,0,2024-09-13T04:15:35Z,2024-09-13T04:15:35Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,Ugw5SeonmY_YLXxlFaJ4AaABAg,Vine a YouTube y tampoco hay playlist,Vine a YouTube y tampoco hay playlist,@nesdaik,https://yt3.ggpht.com/ytc/AIdro_mj-VpDVf66VZ6anOWU9o2RXMUVUYXQtRHqGMeMuXN5BZI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@nesdaik,UCEgsD1zWlZvCWCZsyelfPiQ,True,none,0,2024-09-04T14:06:48Z,2024-09-04T14:06:48Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,Ugzf-TwYLeHNg0HerRh4AaABAg,"Jay debió ser el centro de ese episodio, no ustedes, ese es el punto de llevar un invitado.","Jay debió ser el centro de ese episodio, no ustedes, ese es el punto de llevar un invitado.",@mr.macarron,https://yt3.ggpht.com/ObPmwa7ZxShWj_Coc5g2Nhhi8I6rPuOTnUyhroHyHDV2ZRZD6hD9vVZP204ZdiDpcVwxxXRX3SQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mr.macarron,UCrAtJv1lUfn7aHb6U1WnLgQ,True,none,0,2024-08-30T18:21:32Z,2024-08-30T18:21:32Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,UgzKqF1uibiQkU1GAod4AaABAg,"A mí si me gustó como llevaron la conversación, sí, Jay tiene muchos conocimientos y habla muy bonito de todo porque sabe y lo conoce, sin embargo, también hay una agenda que cumplir y la información que ustedes nos compartieron también es de importancia, al final es una conversación no una ponencia de Jay, igual una parte 2 de datos curiosos sería muy interesante y con eso sí podría hablar mucho más Jay! Me encanta escucharlos!","A mí si me gustó como llevaron la conversación, sí, Jay tiene muchos conocimientos y habla muy bonito de todo porque sabe y lo conoce, sin embargo, también hay una agenda que cumplir y la información que ustedes nos compartieron también es de importancia, al final es una conversación no una ponencia de Jay, igual una parte 2 de datos curiosos sería muy interesante y con eso sí podría hablar mucho más Jay! Me encanta escucharlos!",@jossburgoss,https://yt3.ggpht.com/ytc/AIdro_mTt9EQcY7uBbFFoK71grn6g-3g2bDPsS-yts2Mbp1hmi4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jossburgoss,UC_FnT5u92rngcJbxwFpe2uw,True,none,0,2024-08-09T19:54:24Z,2024-08-09T19:54:24Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,UgwVpw-p6EMDgjD_DAF4AaABAg,Yo también vengo amorosamente desde Spotify a recomendarles que aprovechen a los invitados y los dejen hablar ☺️,Yo también vengo amorosamente desde Spotify a recomendarles que aprovechen a los invitados y los dejen hablar ☺️,@venusias4243,https://yt3.ggpht.com/YFeH0stZd5dPsQCCq0WS8klC6kOpdP7jrY12Tf06U9HJywKq6TEaunHPEOAXA-oB9DKNZdH7y_k=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@venusias4243,UC0kxwAwSscwZyrjsScXFsHg,True,none,0,2024-08-06T02:19:20Z,2024-08-06T02:19:20Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,UgyaT_QGRJBNvjSEqa94AaABAg,Inviten al hijo de L Dalessio ❤,Inviten al hijo de L Dalessio ❤,@piripitiflautica182,https://yt3.ggpht.com/rmnnhy_wi5OqlVu16TQ1pyl5r5oX4b2uP3qOmf-6NLiNK6T2bBwpZRlnsl0IfDtauOsPLOoR0Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@piripitiflautica182,UC5dgmRNojvDxjMVh-KlWSLg,True,none,0,2024-07-23T20:39:26Z,2024-07-23T20:39:26Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,UgzLPNwOf36eC9bkXl94AaABAg,no maaa neta se pasaron de burger,no maaa neta se pasaron de burger,@refundido6752,https://yt3.ggpht.com/ytc/AIdro_mgVS0L3LzEsH9rRg4Tqg3XI2E003FpEvNjAqVXXSPDtA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@refundido6752,UC94bISz-W1j4MUUCY9xmOrA,True,none,0,2024-06-19T05:38:53Z,2024-06-19T05:38:53Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,UgxbhZM0Mk7pCxf2OpJ4AaABAg,"Me gusta mucho verlos en tiktok y empecé a verlos acá, desde el primer capítulo que vi, fue muy incómodo verlos interactuando más con la compu que entre ustedes, ahora que los veo con invitado, se vuelve evidente que requieren aprender mucho más a interactuar con hacer de la charla más fluida y amena. Veerlos leer todo el tiempo, es incómodo. También el prestar atención sl invitado, dale su espacio y verlo s los ojos, haría de esto una experiencia no solo de escuchar, también de ver 😊","Me gusta mucho verlos en tiktok y empecé a verlos acá, desde el primer capítulo que vi, fue muy incómodo verlos interactuando más con la compu que entre ustedes, ahora que los veo con invitado, se vuelve evidente que requieren aprender mucho más a interactuar con hacer de la charla más fluida y amena. Veerlos leer todo el tiempo, es incómodo. También el prestar atención sl invitado, dale su espacio y verlo s los ojos, haría de esto una experiencia no solo de escuchar, también de ver 😊",@pamelamartinez8485,https://yt3.ggpht.com/ytc/AIdro_nwrPzMUeWi605UOFHdwk-THWDCifVZ70m-N_N4sqS_bIq8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@pamelamartinez8485,UCKmNekvhqnzwasRDADNpvYQ,True,none,2,2024-06-08T03:45:24Z,2024-06-08T03:45:24Z,True,0,True,{}
