channelId,videoId,commentId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,canReply,totalReplyCount,isPublic,replies
UCeYSnd34IPe57sM8hkjWhrw,CPCN1Lqzc2U,,"Lopez no murió abrazando a su hijo, su hijo era un coronel paraguayo que murió en combate el mismo día que murió Lopez, pero no murieron abrazados, que manera de decir estupideces.","Lopez no murió abrazando a su hijo, su hijo era un coronel paraguayo que murió en combate el mismo día que murió Lopez, pero no murieron abrazados, que manera de decir estupideces.",@Gabriel-dy2ct,https://yt3.ggpht.com/pAF-4Zl1kQE8wVmk2sl47QlbfqYwD19rtNTYeDGVOI0SRxDLhXxixy5pwUAGLZ1sBNVuQ7e3=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Gabriel-dy2ct,UCvME1kyx_P4JRjoAyOdrRxw,True,none,0,2024-09-28T16:30:04Z,2024-09-28T16:30:04Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,CPCN1Lqzc2U,,"En realidad que la historia dice que el Mcal. López dijo &quot;Muero por mi patria&quot;<br>pero sí, el Conde d&#39;Eu nos quería muertos a todos :( Saludos desde Paraguay, soy nueva en el canal :3","En realidad que la historia dice que el Mcal. López dijo ""Muero por mi patria""
pero sí, el Conde d'Eu nos quería muertos a todos :( Saludos desde Paraguay, soy nueva en el canal :3",@routynina,https://yt3.ggpht.com/ytc/AIdro_m1LiC-y0JAsoj0Knpj0648i3LxyZLQSVbbgFvC-hoJkCQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@routynina,UC77o4Y4qi5K69j_QqZCLYRg,True,none,0,2024-09-06T21:02:30Z,2024-09-06T21:02:30Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,CPCN1Lqzc2U,,"<a href=""https://www.youtube.com/watch?v=CPCN1Lqzc2U&amp;t=2885"">48:05</a>  una corrección López tuvo su culpa, pero Acosta ñu no era asi como se pinta ejército de niños a la fuerza<br>Las mujeres con sus hijos decidieron seguir el ejército viendo que se violaban  mujeres y los niños eran llevados como esclavos, y mas la quema de hospitales y ejecuciones de rendidos por los brasileros,  ya veian no se perdonaba la vida entonces siguen al ejercito buscando protección. <br>Se divide en dos contingentes para llegar a un punto en común y agruparse, la 1ra los soldados, la segunda ya casi todos civiles evacuados, el 16 de agosto de 1869 ese segundo contingente es alcanzado por los brasileros y se trata de poner una defensa sobre el 3 arroyos que había por la tactica de las termopilas que era utilizado por Paraguayos,  caen las 2 defensas y la tercera enteramente de niños, era yaa lo que quedaba y los niños suplicando de rodillas que no los maten, fueron masacrados y luego el campo fue quemado y se mataba a todos hasta el 20 de agosto, esa corrección es necesaria.. y la foto que ponen de niños son de Colombia no de Paraguay, y los brasileros y argentinos fueron los primeros en tener niños en el ejército ya que no se tenia ese pensamiento sobre niño de hoy en día","48:05  una corrección López tuvo su culpa, pero Acosta ñu no era asi como se pinta ejército de niños a la fuerza
Las mujeres con sus hijos decidieron seguir el ejército viendo que se violaban  mujeres y los niños eran llevados como esclavos, y mas la quema de hospitales y ejecuciones de rendidos por los brasileros,  ya veian no se perdonaba la vida entonces siguen al ejercito buscando protección. 
Se divide en dos contingentes para llegar a un punto en común y agruparse, la 1ra los soldados, la segunda ya casi todos civiles evacuados, el 16 de agosto de 1869 ese segundo contingente es alcanzado por los brasileros y se trata de poner una defensa sobre el 3 arroyos que había por la tactica de las termopilas que era utilizado por Paraguayos,  caen las 2 defensas y la tercera enteramente de niños, era yaa lo que quedaba y los niños suplicando de rodillas que no los maten, fueron masacrados y luego el campo fue quemado y se mataba a todos hasta el 20 de agosto, esa corrección es necesaria.. y la foto que ponen de niños son de Colombia no de Paraguay, y los brasileros y argentinos fueron los primeros en tener niños en el ejército ya que no se tenia ese pensamiento sobre niño de hoy en día",@josebogado2884,https://yt3.ggpht.com/ytc/AIdro_ktf9w-_Y-Ykk2WaCOrvRvto-DqwRfZrCwkWm-etOgO-lhcHcpTYkUtyPAuK6d42C4TAw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@josebogado2884,UCUdyL2Rfqjww2xqaWToEQEw,True,none,0,2024-09-03T16:01:06Z,2024-09-03T16:01:06Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,CPCN1Lqzc2U,,"Cómo fingen mentiras de que Brasil quería diezmar a Paraguay, Brasil quería matar a Solano Lopes, es muy diferente. Brasil se apoderó de Paraguay otros 6 años después del final de la guerra y no volvió a matar a una sola persona. ¿Es esta historia de que Colombia amenazó a Brasil una gran mentira, porque Colombia no ayudó a Paraguay durante la guerra? ¿Esperan poner fin a la guerra para ayudar a Paraguay?","Cómo fingen mentiras de que Brasil quería diezmar a Paraguay, Brasil quería matar a Solano Lopes, es muy diferente. Brasil se apoderó de Paraguay otros 6 años después del final de la guerra y no volvió a matar a una sola persona. ¿Es esta historia de que Colombia amenazó a Brasil una gran mentira, porque Colombia no ayudó a Paraguay durante la guerra? ¿Esperan poner fin a la guerra para ayudar a Paraguay?",@GabrielFerreira-ob3bq,https://yt3.ggpht.com/ytc/AIdro_mhDmJmLad5wGPaw5b55tkMRC1afi3NqUXq5FNEgplgkcTn=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@GabrielFerreira-ob3bq,UC9F5qnc4MjXl_P4fVrCiPwg,True,none,0,2024-08-11T08:21:08Z,2024-08-11T08:21:08Z,True,1,True,"{'comments': [{'kind': 'youtube#comment', 'etag': 'FHGmny_-KqmSkXIZ8OL3Y1lyA6w', 'id': 'UgyTjuvpoXzDT5Yd0SF4AaABAg.A6zxyM_Dh2YA7vtD_gEbtU', 'snippet': {'channelId': 'UCeYSnd34IPe57sM8hkjWhrw', 'videoId': 'CPCN1Lqzc2U', 'textDisplay': 'La inteligencia te sigue pero sos más rápido increíble ni vale la pena responderte, hasta el 7 de marzo se mató en cerro corá, siendo que López murió el 1ro de mes, quemaron hospitales, violaban mujeres y mataban a todos, increíble como llega la ignorancia con tal de no agarrar un libro y leer🤣🤣🤣', 'textOriginal': 'La inteligencia te sigue pero sos más rápido increíble ni vale la pena responderte, hasta el 7 de marzo se mató en cerro corá, siendo que López murió el 1ro de mes, quemaron hospitales, violaban mujeres y mataban a todos, increíble como llega la ignorancia con tal de no agarrar un libro y leer🤣🤣🤣', 'parentId': 'UgyTjuvpoXzDT5Yd0SF4AaABAg', 'authorDisplayName': '@josebogado2884', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_ktf9w-_Y-Ykk2WaCOrvRvto-DqwRfZrCwkWm-etOgO-lhcHcpTYkUtyPAuK6d42C4TAw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@josebogado2884', 'authorChannelId': {'value': 'UCUdyL2Rfqjww2xqaWToEQEw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2024-09-03T14:54:05Z', 'updatedAt': '2024-09-03T14:54:05Z'}}]}"
UCeYSnd34IPe57sM8hkjWhrw,CPCN1Lqzc2U,,Hasta ahora sigue la discusión entre los historiadores de si el mariscal dijo &quot;Muero con mi patria&quot; o &quot;Muero por mi patria&quot;,"Hasta ahora sigue la discusión entre los historiadores de si el mariscal dijo ""Muero con mi patria"" o ""Muero por mi patria""",@magacosta-111,https://yt3.ggpht.com/L9zKb8ThkNj2hyh1onD0ewexw64minQhAo2-BbPxM7a1JcTZqaA4yi5BsUmm9druq_YNir7Pvw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@magacosta-111,UCv9kUN-2wWkb1Uy0ptYE5Ag,True,none,0,2024-07-25T14:09:17Z,2024-07-25T14:09:17Z,True,1,True,"{'comments': [{'kind': 'youtube#comment', 'etag': 'vaLNlQmIUxZBwMYJjlxbxpOiGPg', 'id': 'UgyaCVaNudYBHUQBeEF4AaABAg.A6JoIQWNkUHA7w0-1TheQN', 'snippet': {'channelId': 'UCeYSnd34IPe57sM8hkjWhrw', 'videoId': 'CPCN1Lqzc2U', 'textDisplay': 'Lo más probable es muero con mi patria,  porque viendo que mataban a civiles, y el tratado decía que se repartirian territorios, capaz pensaba que con su muerte el Paraguay desapareceria', 'textOriginal': 'Lo más probable es muero con mi patria,  porque viendo que mataban a civiles, y el tratado decía que se repartirian territorios, capaz pensaba que con su muerte el Paraguay desapareceria', 'parentId': 'UgyaCVaNudYBHUQBeEF4AaABAg', 'authorDisplayName': '@josebogado2884', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_ktf9w-_Y-Ykk2WaCOrvRvto-DqwRfZrCwkWm-etOgO-lhcHcpTYkUtyPAuK6d42C4TAw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@josebogado2884', 'authorChannelId': {'value': 'UCUdyL2Rfqjww2xqaWToEQEw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2024-09-03T16:02:00Z', 'updatedAt': '2024-09-03T16:02:00Z'}}]}"
UCeYSnd34IPe57sM8hkjWhrw,CPCN1Lqzc2U,,La proxima hablen de la guerra del Chaco pero ya con clases de pronunciación de guarani porfi,La proxima hablen de la guerra del Chaco pero ya con clases de pronunciación de guarani porfi,@magacosta-111,https://yt3.ggpht.com/L9zKb8ThkNj2hyh1onD0ewexw64minQhAo2-BbPxM7a1JcTZqaA4yi5BsUmm9druq_YNir7Pvw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@magacosta-111,UCv9kUN-2wWkb1Uy0ptYE5Ag,True,none,0,2024-07-25T13:49:01Z,2024-07-25T13:49:01Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,CPCN1Lqzc2U,,"me vine directo del episodio de la guerra de la triple alianza 1, los quiero mucho, toca hablar de lo pendejo que fue Solano López","me vine directo del episodio de la guerra de la triple alianza 1, los quiero mucho, toca hablar de lo pendejo que fue Solano López",@magacosta-111,https://yt3.ggpht.com/L9zKb8ThkNj2hyh1onD0ewexw64minQhAo2-BbPxM7a1JcTZqaA4yi5BsUmm9druq_YNir7Pvw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@magacosta-111,UCv9kUN-2wWkb1Uy0ptYE5Ag,True,none,0,2024-07-25T02:03:29Z,2024-07-25T02:03:29Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,CPCN1Lqzc2U,,Muy buen podcast espera ansioso esta parte #2.<br><br>Hablen de la separacion de Yucatan que actualmente creo es el unico estado mexicano que tiene su bandera propia y que recientemente causó polemica por que en las recientes campañas electorales el PAN izó en varias puntos de la ciudad dicha bandera...separatista jaja.,"Muy buen podcast espera ansioso esta parte #2.

Hablen de la separacion de Yucatan que actualmente creo es el unico estado mexicano que tiene su bandera propia y que recientemente causó polemica por que en las recientes campañas electorales el PAN izó en varias puntos de la ciudad dicha bandera...separatista jaja.",@Alvaro-ql9ye,https://yt3.ggpht.com/ytc/AIdro_lKb2EuvqR00quiveNVpu8IvTdE9kKtZyqibkbqtIY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Alvaro-ql9ye,UCtsWYTInEgNWxLauN7e-osg,True,none,0,2024-07-17T22:08:26Z,2024-07-17T22:08:26Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,CPCN1Lqzc2U,,"Tuve que venir a YT porque los últimos episodios de Spotify tienen un audio muy muy bajo y no los escucho mientras ando trabajando, ¿es una estrategia para que tengamos que venir a YT en contra de nuestra voluntad a escuchar anuncios? 😢😢","Tuve que venir a YT porque los últimos episodios de Spotify tienen un audio muy muy bajo y no los escucho mientras ando trabajando, ¿es una estrategia para que tengamos que venir a YT en contra de nuestra voluntad a escuchar anuncios? 😢😢",@platas_alberto,https://yt3.ggpht.com/ytc/AIdro_lGugSBfhTW-6g919C7mUqcnFldajJ8qX8u9eA1vAoGv_8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@platas_alberto,UCf5LRsgYdN6pdemBuIvwasQ,True,none,0,2024-07-11T02:51:37Z,2024-07-11T02:51:37Z,True,0,True,{}
UCeYSnd34IPe57sM8hkjWhrw,CPCN1Lqzc2U,,Ya van 2 semanas y no suben video ¿como me voy hacer wey en el jale si no es viéndolos a ustedes ❤?,Ya van 2 semanas y no suben video ¿como me voy hacer wey en el jale si no es viéndolos a ustedes ❤?,@DanielRomero-qe5lk,https://yt3.ggpht.com/ytc/AIdro_mQQHf9WQhvQzdhS_PVQaeXiJ-IP_1fMyvpNwZuxg-I0A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DanielRomero-qe5lk,UC6Owc4BWaqe3OFE07dxIXDA,True,none,0,2024-07-08T18:50:25Z,2024-07-08T18:50:25Z,True,0,True,{}
